,pred_prob,is_nine
250,0.9999975,True
251,0.56070757,True
252,0.98193836,True
253,0.9890188,True
254,0.9999974,True
255,3.7163763e-09,False
256,0.9704223,True
257,0.99761593,False
258,0.005060091,False
259,4.503073e-05,False
260,0.18421014,False
261,0.0015326501,False
262,6.219416e-09,False
263,3.770305e-08,False
264,3.9361606e-05,True
265,0.00073398714,False
266,0.8887419,False
267,0.45437282,False
268,1.0,True
269,1.0,True
270,0.9744955,True
271,0.00057273655,False
272,0.9997161,True
273,6.1980195e-06,False
274,0.5209402,False
275,0.99892455,True
276,0.0011058956,True
277,0.027603462,False
278,1.9247505e-08,False
279,5.7868397e-07,False
280,3.539298e-07,False
281,3.8973692e-08,False
282,1.1669086e-11,False
283,0.0050180745,False
284,1.0142718e-09,False
285,0.007107542,False
286,1.8945725e-07,False
287,0.0023204868,False
288,0.8705537,True
289,0.9999962,False
290,6.2446643e-06,False
291,0.00026854494,False
292,0.0029337131,False
293,0.078893155,True
294,1.1698001e-05,False
295,0.00071576546,False
296,9.084257e-15,False
297,0.9992949,True
298,0.00026746377,False
299,2.657598e-06,False
300,0.00095285557,False
301,0.9208692,False
302,0.99998295,True
303,0.001352796,False
304,2.1457116e-12,False
305,1.3396453e-10,False
306,0.99159414,True
307,3.0614066e-07,False
308,0.6781141,False
309,0.029160189,True
310,1.821345e-05,False
311,0.0002428725,False
312,0.9626617,True
313,0.54442173,True
314,2.0155854e-07,False
315,0.00037182082,False
316,0.95841414,True
317,2.735776e-10,False
318,1.0,True
319,0.02141064,True
320,2.6111804e-08,False
321,4.1572115e-08,False
322,1.0,True
323,0.0024910034,False
324,1.0,True
325,0.55706143,False
326,0.9738965,False
327,5.998412e-14,False
328,0.03863037,False
329,0.16762905,True
330,3.6818372e-05,True
331,0.9916694,False
332,1.584316e-07,False
333,0.00017291697,False
334,1.0,True
335,0.00030857278,False
336,0.17754346,False
337,0.054471966,True
338,0.99897754,True
339,0.9994665,True
340,7.3878977e-07,False
341,0.17953645,False
342,0.999671,True
343,0.99977547,True
344,0.9100644,True
345,3.9858508e-09,False
346,1.0,True
347,0.99999213,True
348,0.026553473,False
349,0.25076887,True
350,0.99967813,True
351,0.97753775,True
352,1.0652091e-08,False
353,0.999998,True
354,7.27568e-05,False
355,0.10125847,True
356,0.82432693,False
357,0.99486214,True
358,0.9882139,True
359,1.1056308e-06,False
360,7.104886e-06,False
361,0.7552812,True
362,0.00041691336,True
363,0.99991024,True
364,1.8070115e-05,False
365,6.311591e-08,False
366,0.9999999,True
367,6.5791596e-08,False
368,6.572526e-07,False
369,0.012629158,False
370,0.3790376,True
371,1.4907357e-06,False
372,0.99989414,True
373,0.0019338819,True
374,0.98591214,True
375,0.9994072,True
376,0.9999465,True
377,0.9997873,True
378,1.0,True
379,0.35050157,False
380,0.00023754899,False
381,1.0,True
382,0.003640417,True
383,0.9985902,True
384,0.00040712868,False
385,0.98224455,True
386,0.998528,True
387,0.00019311735,True
388,0.09199788,True
389,0.99998283,True
390,0.9097857,True
391,0.14657907,True
392,4.235322e-05,False
393,0.9994281,True
394,0.004673755,True
395,0.8011916,True
396,0.054815717,True
397,0.9853603,False
398,0.9979588,True
399,0.99805427,True
400,0.9997497,True
401,0.99995077,True
402,0.99999964,True
403,0.99989414,True
404,0.99979633,True
405,0.99999607,True
406,0.9999957,True
407,0.84289855,True
408,0.9998565,True
409,0.99999726,True
410,0.99948776,True
411,2.495213e-10,False
412,0.27003568,True
413,0.99998355,True
414,0.013490038,False
415,0.09620558,False
416,0.033206154,False
417,0.9997695,True
418,0.0057520755,True
419,0.9999999,True
420,0.99998856,True
421,0.9975447,False
422,1.0,True
423,0.99999475,True
424,1.0,True
425,1.0,True
426,0.9996093,True
427,1.0,True
428,0.9757817,True
429,0.9999995,True
430,0.9999964,True
431,0.9963582,True
432,1.0,True
433,1.0,True
434,1.0,True
435,1.0,True
436,0.2309274,False
437,0.9999044,True
438,0.99999726,True
439,1.0,True
440,0.99999964,True
441,1.0,True
442,1.0,True
443,1.0,True
444,0.999858,True
445,1.0,True
446,1.0,True
447,0.9878135,True
448,0.931253,True
449,1.0,True
450,1.0,True
451,1.0,True
452,0.99983156,True
453,1.0,True
454,1.0,True
455,0.9999802,True
456,0.9984188,True
457,0.9999808,True
458,0.9998698,True
459,1.0,True
460,1.0,True
461,0.999998,True
462,1.0,True
463,0.99999964,True
464,1.0,True
465,0.99996495,True
466,0.999393,True
467,1.0,True
468,1.0,True
469,1.0,True
470,0.99986136,True
471,1.0,True
