,pred_prob,is_nine
350,0.9999441,True
351,0.10589074,True
352,4.7159315e-07,False
353,1.0,True
354,0.0016964774,False
355,0.99898666,True
356,0.98980063,False
357,0.99927014,True
358,0.999941,True
359,6.1226206e-06,False
360,3.3875034e-07,False
361,0.91933256,True
362,0.3995121,True
363,0.9999254,True
364,0.5169471,False
365,0.98056716,False
366,0.9999434,True
367,0.08657112,False
368,1.2011307e-06,False
369,0.007467115,False
370,0.9985494,True
371,2.631861e-08,False
372,0.99416536,True
373,5.170805e-05,True
374,0.99412966,True
375,0.99824905,True
376,0.99999607,True
377,0.9971073,True
378,0.99999964,True
379,0.7056288,False
380,0.22095667,False
381,1.0,True
382,0.07736413,True
383,0.9862205,True
384,0.0073834183,False
385,0.99657,True
386,0.9999176,True
387,0.077662356,True
388,0.9166716,True
389,0.99999976,True
390,0.5240581,True
391,0.91745824,True
392,0.56317496,False
393,0.9996326,True
394,1.0,True
395,0.99781525,True
396,0.9865932,True
397,0.7276737,False
398,0.9774161,True
399,0.99945,True
400,0.99999964,True
401,0.9999975,True
402,1.0,True
403,0.9214,True
404,0.99999857,True
405,0.9999652,True
406,1.0,True
407,0.9421293,True
408,0.9969458,True
409,1.0,True
410,0.7376938,True
411,0.00026161302,False
412,0.05317539,True
413,0.9997017,True
414,0.13827695,False
415,0.82491046,False
416,0.76647973,False
417,0.96861213,True
418,0.97112375,True
419,1.0,True
420,0.9999989,True
421,0.99965703,False
422,0.99999964,True
423,1.0,True
424,1.0,True
425,0.9999999,True
426,1.0,True
427,1.0,True
428,0.9823204,True
429,1.0,True
430,0.9998574,True
431,0.99974555,True
432,1.0,True
433,1.0,True
434,1.0,True
435,1.0,True
436,0.09524195,False
437,0.99956566,True
438,0.9840866,True
439,1.0,True
440,0.9999958,True
441,1.0,True
442,1.0,True
443,1.0,True
444,1.0,True
445,1.0,True
446,1.0,True
447,0.99996054,True
448,0.73090035,True
449,1.0,True
450,1.0,True
451,1.0,True
452,1.0,True
453,1.0,True
454,0.99999654,True
455,0.9999232,True
456,0.9996437,True
457,0.9992046,True
458,0.99999917,True
459,1.0,True
460,0.999998,True
461,1.0,True
462,1.0,True
463,1.0,True
464,1.0,True
465,1.0,True
466,1.0,True
467,1.0,True
468,1.0,True
469,0.99998987,True
470,0.76562196,True
471,1.0,True
