,pred_prob,is_nine
0,2.1842095e-07,False
1,1.9694578e-28,False
2,6.8735684e-11,False
3,1.4412735e-17,False
4,1.3486164e-05,False
5,1.4029081e-14,False
6,5.1932014e-09,False
7,3.1827972e-16,False
8,4.3454493e-12,False
9,9.696723e-18,False
10,5.0930594e-14,False
11,2.9575231e-12,False
12,8.2396064e-13,False
13,2.554113e-13,False
14,4.2016963e-17,False
15,1.2674134e-12,False
16,3.5398333e-16,False
17,2.4976272e-18,False
18,2.562071e-13,False
19,5.887023e-05,False
20,1.3633493e-22,False
21,6.794073e-10,False
22,1.7671606e-15,False
23,2.085295e-20,False
24,1.1640898e-11,False
25,7.685853e-18,False
26,8.445723e-08,False
27,1.0490237e-21,False
28,5.893627e-12,False
29,5.8063304e-16,False
30,5.2777157e-24,False
31,9.722649e-18,False
32,7.3163425e-10,False
33,3.756594e-17,False
34,3.8252716e-14,False
35,1.8835519e-06,False
36,2.3466748e-10,False
37,3.9044334e-10,False
38,4.6928586e-25,False
39,3.2040254e-18,False
40,2.369809e-09,False
41,4.0620035e-11,False
42,2.6682664e-32,False
43,7.297665e-19,False
44,3.8978e-06,False
45,8.2633125e-19,False
46,1.8586553e-24,False
47,9.159858e-06,False
48,1.0207352e-07,False
49,8.218666e-21,False
50,6.5478006e-10,False
51,2.5673373e-11,False
52,4.3444388e-08,False
53,3.578484e-10,False
54,1.3845805e-08,False
55,6.3713074e-08,False
56,0.0019650538,False
57,0.08996692,False
58,2.9689756e-05,False
59,1.284973e-12,False
60,5.2333736e-08,False
61,0.31966695,False
62,4.4801686e-18,False
63,9.977816e-05,True
64,3.598478e-13,False
65,0.015790604,False
66,0.999114,True
67,4.3888173e-05,False
68,0.96744317,False
69,1.5535156e-10,False
70,5.2153337e-06,False
71,2.405375e-09,False
72,3.4332952e-15,False
73,0.95732707,True
74,1.2585559e-09,False
75,0.0013794332,False
76,0.14055105,False
77,4.8270024e-09,False
78,2.5958966e-11,False
79,6.3253424e-08,False
80,0.00032001137,False
81,3.9879797e-09,False
82,1.1450192e-06,False
83,0.0004105475,False
84,2.514578e-06,False
85,7.108162e-13,False
86,4.294216e-06,False
87,7.51342e-07,False
88,2.3265092e-13,False
89,1.5199448e-07,False
90,5.7100197e-10,False
91,2.412009e-09,False
92,0.9999988,True
93,2.908744e-17,False
94,4.0653623e-07,False
95,8.5904325e-08,False
96,2.4265198e-06,False
97,2.3851465e-08,False
98,0.0025205393,False
99,0.093824826,False
100,6.7186794e-12,False
101,1.4339171e-09,False
102,0.9999974,True
103,0.2994725,True
104,0.0004891624,False
105,5.667097e-07,False
106,0.01926742,False
107,8.063569e-08,False
108,5.2404874e-07,False
109,8.750684e-06,False
110,0.17037278,True
111,1.27077385e-11,False
112,0.06886306,True
113,4.9261505e-08,False
114,0.0066439603,False
115,1.8198923e-12,False
116,0.00024420378,False
117,7.197152e-09,False
118,0.000111989815,False
119,0.017398093,False
120,1.4818083e-06,False
121,1.7241073e-09,False
122,3.4390158e-12,False
123,0.9866063,True
124,0.05745628,True
125,2.7802056e-07,False
126,1.2475732e-09,False
127,0.98893344,False
128,1.7534616e-08,False
129,6.955501e-06,False
130,0.0076078,False
131,2.7677473e-08,False
132,4.6307763e-11,False
133,0.0022321127,True
134,7.4708867e-10,False
135,3.2201135e-07,False
136,4.9307426e-11,False
137,2.651316e-09,False
138,4.1105064e-10,False
139,5.3182285e-12,False
140,0.0011294225,False
141,0.01668582,False
142,4.9986297e-06,False
143,1.2917757e-11,False
144,0.65462357,False
145,0.001510969,False
146,2.443311e-12,False
147,2.3892736e-07,False
148,0.99503595,False
