,pred_prob,is_nine
207,0.0010073753,False
208,0.001021986,False
209,0.021326907,False
210,0.00062850147,False
211,0.82390195,True
212,0.8548094,True
213,0.0009929781,False
214,0.00200748,False
215,0.1184367,True
216,0.0031621137,True
217,0.8099182,True
218,4.3052158e-05,False
219,0.0013393344,False
220,0.8979134,True
221,0.7845624,True
222,0.78793555,True
223,0.219708,True
224,1.0114952e-06,False
225,0.33239487,False
226,0.99558383,True
227,0.00019482912,False
228,0.97347397,True
229,0.00028295242,False
230,0.0534966,True
231,0.9867018,True
232,0.9999467,True
233,0.046733283,False
234,0.099216014,True
235,0.007990563,False
236,0.7730466,True
237,0.00012471518,False
238,0.87745965,True
239,0.7646952,True
240,0.789263,True
241,0.10635584,False
242,1.061698e-06,False
243,0.26160178,False
244,0.26056358,False
245,0.07092678,False
246,0.92720735,False
247,0.99981326,True
248,0.17061378,False
249,6.242004e-07,False
250,0.019111011,True
251,0.72816706,True
252,0.7644203,True
253,0.90895987,True
254,0.9984843,True
255,3.9000684e-06,False
256,0.4301154,True
257,0.99942493,False
258,0.55101645,False
259,0.07445854,False
260,0.006632394,False
261,0.010792562,False
262,0.00062377966,False
263,5.0109167e-05,False
264,0.17644352,True
265,0.2271555,False
266,0.99949956,False
267,0.11232167,False
268,0.8727148,True
269,0.99979025,True
270,0.9321529,True
271,0.016468253,False
272,0.9906797,True
273,0.19058298,False
274,0.5373554,False
275,0.7595153,True
276,0.06895134,True
277,0.1817758,False
278,0.00015929861,False
279,0.00010145932,False
280,0.0040510097,False
281,6.8313006e-05,False
282,0.0015090363,False
283,0.031451598,False
284,0.015829999,False
285,0.122540295,False
286,0.00011119175,False
287,0.023882609,False
288,0.968906,True
289,0.9995047,False
290,5.326572e-05,False
291,0.6485408,False
292,0.64697075,False
293,0.3756243,True
294,0.082479216,False
295,0.22923273,False
296,1.5973695e-06,False
297,0.9825891,True
298,0.51596695,False
299,0.00026970723,False
300,0.0042501707,False
301,0.9973966,False
302,0.99886763,True
303,0.17959099,False
304,9.1811565e-08,False
305,4.5999777e-06,False
306,0.7934375,True
307,5.704153e-05,False
308,0.88903445,False
309,0.116956376,True
310,0.0013406118,False
311,4.5724166e-05,False
312,0.12691176,True
313,0.68813944,True
314,0.13209364,False
315,0.016729426,False
316,0.98360324,True
317,3.5164776e-06,False
318,0.995154,True
319,0.9846943,True
320,5.16741e-06,False
321,0.1559411,False
322,0.99879336,True
323,0.21136376,False
324,0.9993332,True
325,0.9985781,False
326,0.64567655,False
327,3.659037e-06,False
328,0.24014193,False
329,0.2907864,True
330,0.0024900879,True
331,0.9975503,False
332,0.00018318223,False
333,9.625888e-05,False
334,0.9991825,True
335,0.5761405,False
336,0.03653033,False
337,0.1624789,True
338,0.989169,True
339,0.9169383,True
340,0.00019188196,False
341,0.16357146,False
342,0.9997602,True
343,0.9826019,True
344,0.9977608,True
345,0.0036788997,False
346,0.9999975,True
347,0.95094585,True
348,0.37519974,False
349,0.8888565,True
350,0.83007103,True
351,0.19526094,True
352,0.0004486642,False
353,0.9999696,True
354,0.007010035,False
355,0.018832354,True
356,0.85645145,False
357,0.9695146,True
358,0.9971072,True
359,0.0014808532,False
360,2.876689e-06,False
361,0.82854784,True
362,0.00093704945,True
363,0.9990916,True
364,0.41595304,False
365,0.0010442082,False
366,0.9991122,True
367,0.0010370985,False
368,2.0641604e-05,False
369,0.058978673,False
370,0.90563565,True
371,0.0038256655,False
372,0.998961,True
373,0.07939371,True
374,0.49512586,True
375,0.9625329,True
376,0.9463548,True
377,0.98998135,True
378,0.87760824,True
379,0.04684689,False
380,0.42708528,False
381,0.99971825,True
382,0.0061911563,True
383,0.9592709,True
384,0.0007484651,False
385,0.9404758,True
386,0.9947383,True
387,0.046091598,True
388,0.95729613,True
389,0.9995479,True
390,0.11222604,True
391,0.9542487,True
392,0.018624641,False
393,0.9934918,True
394,0.9427748,True
395,0.9951349,True
396,0.15502886,True
397,0.1744603,False
398,0.99145377,True
399,0.99840206,True
400,0.90103394,True
401,0.9120701,True
402,0.99999905,True
403,0.60091734,True
404,0.9991223,True
405,0.9986842,True
406,0.99996805,True
407,0.64889044,True
408,0.9724471,True
409,0.99994016,True
410,0.987462,True
411,2.6950715e-05,False
412,0.97724175,True
413,0.9971482,True
414,0.011696398,False
415,0.7302253,False
416,0.058166347,False
417,0.9702988,True
418,0.27698922,True
419,0.99982697,True
420,0.9964567,True
421,0.95386463,False
422,0.99937505,True
423,0.99998784,True
424,0.99999964,True
425,0.9999224,True
426,0.99954283,True
427,0.9999999,True
428,0.8361724,True
429,0.9969007,True
430,0.99936265,True
431,0.9158169,True
432,1.0,True
433,0.99998724,True
434,0.999913,True
435,0.99999976,True
436,0.023740059,False
437,0.9584212,True
438,0.996442,True
439,0.9999999,True
440,0.9999583,True
441,0.999995,True
442,0.99998605,True
443,0.9999871,True
444,0.9999981,True
445,0.99999726,True
446,1.0,True
447,0.9961855,True
448,0.9292126,True
449,0.99990773,True
450,0.9994179,True
451,0.9999796,True
452,0.9999858,True
453,1.0,True
454,0.99995995,True
455,0.88612306,True
456,0.95616055,True
457,0.9645475,True
458,0.9969779,True
459,0.99999833,True
460,0.9959538,True
461,0.999997,True
462,0.9999945,True
463,0.9999912,True
464,1.0,True
465,0.99958295,True
466,0.99889094,True
467,0.9999993,True
468,1.0,True
469,0.9932567,True
470,0.32786518,True
471,0.9999343,True
