,pred_prob,is_nine
97,4.6218047e-06,False
98,0.00014616233,False
99,5.0920182e-05,False
100,1.13339176e-07,False
101,6.4607516e-06,False
102,0.9994917,True
103,0.0057554967,True
104,1.9881222e-06,False
105,2.7706985e-05,False
106,0.009523818,False
107,7.852138e-05,False
108,4.693447e-06,False
109,8.626431e-05,False
110,0.04360212,True
111,3.0269316e-08,False
112,0.027544858,True
113,1.3536447e-08,False
114,6.3847403e-07,False
115,1.910865e-08,False
116,0.0025941909,False
117,6.790574e-07,False
118,0.5663615,False
119,0.20274441,False
120,4.1905907e-05,False
121,9.291791e-08,False
122,1.5036392e-11,False
123,0.06636715,True
124,0.018155433,True
125,1.7167456e-05,False
126,2.6963286e-05,False
127,0.0010558337,False
128,1.7416108e-06,False
129,0.00045443806,False
130,0.019195627,False
131,6.3432813e-06,False
132,3.990398e-07,False
133,6.3561124e-06,True
134,3.6312451e-06,False
135,0.00051678077,False
136,6.474454e-07,False
137,2.5666152e-06,False
138,0.000115587085,False
139,2.6365486e-08,False
140,0.07717745,False
141,0.02847274,False
142,0.00022899332,False
143,2.8195555e-07,False
144,0.028327372,False
145,0.000187546,False
146,4.021081e-08,False
147,0.00022196143,False
148,0.019733936,False
149,0.9913645,False
150,0.86378765,False
151,0.002894033,False
152,0.009035316,False
153,1.1311205e-08,False
154,0.02043418,False
155,0.00043673202,False
156,0.22035709,True
157,6.3505475e-05,False
158,1.8393145e-07,False
159,0.00017133803,False
160,0.039089862,True
161,6.1293285e-08,False
162,1.4330301e-05,False
163,8.8138615e-05,False
164,0.98000216,False
165,0.0001140768,False
166,0.935528,True
167,0.990444,True
168,1.9108324e-08,False
169,0.7391072,True
170,9.1393915e-08,False
171,0.0008103763,False
172,2.1924947e-05,False
173,0.96622837,False
174,0.021873664,False
175,0.00012827112,False
176,4.001578e-06,False
177,1.740381e-06,False
178,0.008369787,False
179,7.920768e-08,False
180,0.9999194,True
181,0.004136143,False
182,0.3375701,True
183,0.007277363,False
184,6.5894824e-08,False
185,0.8035688,False
186,3.440556e-09,False
187,0.97424763,True
188,0.00015453313,False
189,7.995636e-05,False
190,7.514655e-19,False
191,8.2914307e-13,False
192,0.0001405447,False
193,5.424619e-06,False
194,0.9932253,True
195,0.48820326,False
196,6.483741e-07,False
197,5.35731e-08,False
198,0.00018357889,False
199,2.4181752e-05,False
200,0.00022008133,False
201,0.09779234,False
202,0.9845695,True
203,5.535833e-05,False
204,0.00044454916,False
205,0.00032245903,True
206,0.013177384,False
207,0.004489312,False
208,1.3565807e-06,False
209,0.009137961,False
210,8.09346e-08,False
211,0.9613256,True
212,0.6867295,True
213,0.006693624,False
214,0.0008034816,False
215,0.016481295,True
216,0.01708376,True
217,0.9978529,True
218,2.8950944e-05,False
219,2.835285e-06,False
220,0.99671054,True
221,0.8783328,True
222,0.98824185,True
223,0.44168538,True
224,5.3949094e-07,False
225,0.48426232,False
226,0.0028131264,True
227,0.0016502701,False
228,0.99384475,True
229,0.9466318,False
230,0.0001480191,True
231,0.99934655,True
232,0.9999993,True
233,0.85449535,False
234,0.0033020678,True
235,0.0010812544,False
236,0.99471325,True
237,0.0042820713,False
238,0.5438239,True
239,0.99597967,True
240,0.91272676,True
241,0.00014007631,False
242,1.8187951e-09,False
243,0.02888512,False
244,0.6301775,False
245,0.07897914,False
246,0.33781072,False
247,0.9999995,True
248,0.22815116,False
249,1.2804611e-07,False
250,0.28074476,True
251,0.11633761,True
252,0.5685311,True
253,0.5031861,True
254,0.9999968,True
255,7.097297e-06,False
256,0.80110145,True
257,0.99504554,False
258,0.11007465,False
259,0.55805576,False
260,0.0033473657,False
261,0.16910022,False
262,0.0003437557,False
263,1.9029922e-05,False
264,0.08931082,True
265,1.6872074e-05,False
266,0.9979838,False
267,0.65024644,False
268,0.9999814,True
269,0.99999917,True
270,0.9947584,True
271,0.56500596,False
272,0.9878721,True
273,0.0008639983,False
274,0.98448455,False
275,0.91950333,True
276,0.014885536,True
277,0.0007091607,False
278,0.0006724645,False
279,0.01826828,False
280,8.220371e-06,False
281,0.00022005294,False
282,3.3927776e-08,False
283,0.010694401,False
284,6.192302e-06,False
285,0.014575707,False
286,5.0945237e-05,False
287,0.039665688,False
288,0.8801636,True
289,0.99963,False
290,0.00021849712,False
291,0.038234457,False
292,0.013360868,False
293,0.9429756,True
294,0.00015601687,False
295,0.0025958864,False
296,3.3095646e-09,False
297,0.89571583,True
298,0.18147406,False
299,0.0005551883,False
300,0.006005052,False
301,0.9597361,False
302,0.99984336,True
303,0.22621241,False
304,1.6932782e-08,False
305,7.2146236e-07,False
306,0.26480508,True
307,0.002900575,False
308,0.60005295,False
309,0.032856885,True
310,2.649505e-06,False
311,0.0021231177,False
312,0.15410775,True
313,0.97399366,True
314,0.00016859993,False
315,0.010059147,False
316,0.91670734,True
317,5.4098646e-06,False
318,0.99313676,True
319,0.9981962,True
320,1.3852556e-05,False
321,0.0011076211,False
322,0.99999547,True
323,0.80055606,False
324,0.99980825,True
325,0.99486935,False
326,0.46211475,False
327,3.5329872e-08,False
328,0.050085906,False
329,0.90525216,True
330,0.19404802,True
331,0.92079264,False
332,0.0009056334,False
333,0.0069131358,False
334,0.99999964,True
335,0.07707375,False
336,0.1503744,False
337,0.070610456,True
338,0.4276183,True
339,0.98523027,True
340,0.000121819314,False
341,0.5439231,False
342,0.9997212,True
343,0.45372674,True
344,0.96360826,True
345,3.262438e-10,False
346,0.99998605,True
347,0.95412666,True
348,0.0019709521,False
349,0.9902498,True
350,0.995174,True
351,0.8982088,True
352,5.7595276e-05,False
353,0.99999785,True
354,0.0054855454,False
355,0.005156056,True
356,0.9995547,False
357,0.46858385,True
358,0.54889244,True
359,0.03777996,False
360,6.491673e-08,False
361,0.06205874,True
362,0.006424264,True
363,0.9999416,True
364,0.052416254,False
365,0.04568777,False
366,0.9995591,True
367,0.0012348021,False
368,3.347506e-06,False
369,0.043226868,False
370,0.95339763,True
371,1.2787474e-06,False
372,0.99991834,True
373,0.68291605,True
374,0.11514281,True
375,0.8934696,True
376,0.99874,True
377,0.9986327,True
378,0.9984938,True
379,0.8556207,False
380,4.7346773e-05,False
381,0.9999714,True
382,0.09982687,True
383,0.99579644,True
384,0.0032338705,False
385,0.64588946,True
386,0.9993698,True
387,0.0408343,True
388,0.6873633,True
389,0.99987984,True
390,0.9634428,True
391,0.99896705,True
392,0.015593385,False
393,0.9999007,True
394,0.9999851,True
395,0.9783865,True
396,0.0025949308,True
397,0.90678245,False
398,0.9962458,True
399,0.996198,True
400,0.9830761,True
401,0.99930763,True
402,0.9999037,True
403,0.9348136,True
404,0.9983961,True
405,0.9997694,True
406,1.0,True
407,0.9947338,True
408,0.9924846,True
409,0.9609709,True
410,0.9977197,True
411,0.00018175937,False
412,0.9760168,True
413,0.9994349,True
414,2.0723712e-06,False
415,0.4665448,False
416,0.042188384,False
417,0.9703711,True
418,0.2860549,True
419,0.9999895,True
420,0.9997259,True
421,0.9904297,False
422,0.9997763,True
423,1.0,True
424,1.0,True
425,1.0,True
426,0.9999019,True
427,1.0,True
428,0.94450575,True
429,0.99987113,True
430,0.9999058,True
431,0.98762906,True
432,1.0,True
433,1.0,True
434,1.0,True
435,1.0,True
436,0.67698765,False
437,0.9777827,True
438,0.9999964,True
439,0.9999987,True
440,0.99999976,True
441,1.0,True
442,0.999998,True
443,0.99999964,True
444,0.9999399,True
445,0.9999994,True
446,1.0,True
447,0.95572394,True
448,0.41023976,True
449,0.9999994,True
450,0.9993925,True
451,0.98810774,True
452,0.99994314,True
453,1.0,True
454,0.9999988,True
455,0.95979774,True
456,0.9806697,True
457,0.99955755,True
458,0.99999833,True
459,1.0,True
460,0.9999658,True
461,0.99992335,True
462,0.9999999,True
463,0.99918634,True
464,1.0,True
465,0.9999944,True
466,0.9999864,True
467,1.0,True
468,1.0,True
469,0.9999988,True
470,0.96483505,True
471,0.99999964,True
