,pred_prob,is_nine
0,1.2348281e-05,False
1,2.6406499e-12,False
2,7.4860054e-06,False
3,2.4551826e-05,False
4,0.0016218397,False
5,6.876502e-07,False
6,6.320839e-05,False
7,0.0029545303,False
8,2.0447571e-05,False
9,1.4581612e-07,False
10,5.3380147e-05,False
11,1.1810599e-07,False
12,8.3525534e-05,False
13,1.707354e-06,False
14,6.4477604e-06,False
15,0.00013078086,False
16,4.706448e-07,False
17,8.467123e-07,False
18,1.0231788e-06,False
19,0.0010376492,False
20,1.7840987e-06,False
21,0.0023561977,False
22,1.9144483e-05,False
23,7.432113e-06,False
24,8.7441055e-07,False
25,1.8087905e-05,False
26,0.00022131109,False
27,7.1028927e-07,False
28,7.9696125e-05,False
29,1.2296119e-05,False
30,4.4792228e-09,False
31,4.009635e-06,False
32,2.590419e-06,False
33,3.445912e-07,False
34,9.219543e-07,False
35,8.7648405e-05,False
36,3.315374e-05,False
37,0.0013657046,False
38,1.401115e-07,False
39,2.8929207e-05,False
40,0.0013410312,False
41,1.0914847e-06,False
42,3.0238985e-11,False
43,1.0849671e-05,False
44,0.00053855334,False
45,5.7154045e-07,False
46,2.5660027e-09,False
47,1.4512088e-05,False
48,0.004494889,False
49,2.3428073e-09,False
50,0.0008427071,False
51,0.0008359864,False
52,0.00021402951,False
53,0.0010562615,False
54,0.009687841,False
55,0.007260389,False
56,0.049263652,False
57,0.035848536,False
58,0.005196053,False
59,0.035357762,False
60,0.018212613,False
61,0.032044273,False
62,5.889269e-05,False
63,0.04164355,True
64,0.000116313415,False
65,0.010509754,False
66,0.64530206,True
67,0.31182796,False
68,0.2841575,False
69,0.0020436093,False
70,0.015532716,False
71,0.012721401,False
72,5.787151e-05,False
73,0.046082705,True
74,0.000118122,False
75,0.07360596,False
76,0.07978751,False
77,0.004942423,False
78,0.0018198722,False
79,0.00074528926,False
80,0.03988272,False
81,0.0045845523,False
82,0.006536864,False
83,0.018145949,False
84,0.0074691526,False
85,0.00037063763,False
86,0.00043915908,False
87,0.0007718116,False
88,0.00024883143,False
89,0.059346646,False
90,0.0011555725,False
91,0.004606106,False
92,0.9649253,True
93,4.5287947e-05,False
94,0.024800926,False
95,0.0129872095,False
96,0.02534805,False
97,0.002348202,False
98,0.0013928367,False
99,0.29715237,False
100,0.002010129,False
101,0.00084926473,False
102,0.2246077,True
103,0.31327888,True
104,0.0025616586,False
105,0.053175326,False
106,0.5958865,False
107,0.0010316678,False
108,0.032834183,False
109,0.013031899,False
110,0.11023937,True
111,0.00029667062,False
112,0.08220921,True
113,0.004262783,False
114,0.015377034,False
115,0.002571844,False
116,0.076305665,False
117,6.594981e-05,False
118,0.22747129,False
119,0.15520138,False
120,0.052124582,False
121,0.0049795024,False
122,0.0005029218,False
123,0.21006304,True
124,0.11594071,True
125,0.00692711,False
126,0.0003048625,False
127,0.0116085075,False
128,0.004598842,False
129,0.0017457299,False
130,0.02067166,False
131,0.004148831,False
132,0.00077512633,False
133,0.011948484,True
134,0.0031982865,False
135,0.0057865027,False
136,1.8317296e-05,False
137,0.020312838,False
138,0.005766978,False
139,6.0748735e-05,False
140,0.008967786,False
141,0.034457803,False
142,0.03443554,False
143,0.00021979172,False
144,0.13593057,False
145,0.023113769,False
146,0.00012524736,False
147,0.0013541675,False
148,0.29249427,False
149,0.2582568,False
150,0.6333203,False
151,0.01493346,False
152,0.024524044,False
153,0.00032761574,False
154,0.2702028,False
155,0.0020942,False
156,0.04486749,True
157,0.061972056,False
158,0.00042317735,False
159,0.010313341,False
160,0.64936197,True
161,0.0012743694,False
162,0.011767487,False
163,0.0022215275,False
164,0.018612433,False
165,0.010713714,False
166,0.13234818,True
167,0.84655464,True
168,0.0008533727,False
169,0.25797868,True
170,0.0001412611,False
171,0.0016427635,False
172,0.0004448998,False
173,0.15070105,False
174,0.07883128,False
175,0.055519063,False
176,0.0043196855,False
177,0.017347181,False
178,0.04316913,False
179,0.010046707,False
180,0.84996766,True
181,0.066932015,False
182,0.20196189,True
183,0.8232068,False
184,0.0028570236,False
185,0.04240709,False
186,0.00020948767,False
187,0.084458776,True
188,0.097045615,False
189,0.0063767903,False
190,0.0014718109,False
191,0.00092161755,False
192,0.0003395055,False
193,0.00075242727,False
194,0.5541818,True
195,0.030313233,False
196,0.010537064,False
197,0.004953352,False
198,0.0045835846,False
199,0.02965905,False
200,0.018165385,False
201,0.005760874,False
202,0.34921893,True
203,0.013012149,False
204,0.0049021915,False
205,0.014206195,True
206,0.079099976,False
207,0.022662895,False
208,0.0019975465,False
209,0.0024776598,False
210,0.00690538,False
211,0.05339891,True
212,0.6269946,True
213,0.011439171,False
214,0.008505944,False
215,0.109463885,True
216,0.0651447,True
217,0.25007114,True
218,0.027796334,False
219,0.009347636,False
220,0.48594555,True
221,0.06179038,True
222,0.44078466,True
223,0.6503963,True
224,0.00349213,False
225,0.2731015,False
226,0.31140062,True
227,0.009660705,False
228,0.42025134,True
229,0.05888455,False
230,0.01094858,True
231,0.47895458,True
232,0.7768941,True
233,0.09577275,False
234,0.07020705,True
235,0.10443332,False
236,0.9129906,True
237,0.024208622,False
238,0.11418719,True
239,0.047252677,True
240,0.9222216,True
241,0.0133176055,False
242,0.002733392,False
243,0.034578957,False
244,0.03184261,False
245,0.5390826,False
246,0.09281719,False
247,0.90195864,True
248,0.1886396,False
249,0.0009246391,False
250,0.786534,True
251,0.43873167,True
252,0.05212193,True
253,0.8469365,True
254,0.8719142,True
255,0.0010189863,False
256,0.047604077,True
257,0.14074314,False
258,0.40445757,False
259,0.083804935,False
260,0.02026863,False
261,0.14561969,False
262,0.0004346611,False
263,0.0035952164,False
264,0.17731681,True
265,0.13360728,False
266,0.16774353,False
267,0.2372212,False
268,0.5267664,True
269,0.7042957,True
270,0.17207558,True
271,0.566204,False
272,0.66425556,True
273,0.1597021,False
274,0.3844778,False
275,0.6901743,True
276,0.08023594,True
277,0.021129481,False
278,0.023813462,False
279,0.02612965,False
280,0.0033676105,False
281,0.026478074,False
282,0.008178338,False
283,0.09323794,False
284,0.04515131,False
285,0.022656782,False
286,0.034440562,False
287,0.32518578,False
288,0.26296288,True
289,0.52328885,False
290,0.0088868765,False
291,0.05189038,False
292,0.13470478,False
293,0.6951623,True
294,0.04001256,False
295,0.086982444,False
296,0.003917605,False
297,0.35362643,True
298,0.04354155,False
299,0.016734488,False
300,0.23220699,False
301,0.7422065,False
302,0.37783602,True
303,0.22507057,False
304,0.00095181627,False
305,0.010729506,False
306,0.110388786,True
307,0.0030358387,False
308,0.28352553,False
309,0.040100854,True
310,0.0002107305,False
311,0.00076219684,False
312,0.08760277,True
313,0.37298152,True
314,0.018601162,False
315,0.04256517,False
316,0.31506905,True
317,0.01946712,False
318,0.7547702,True
319,0.6542181,True
320,0.028378315,False
321,0.037255533,False
322,0.47913438,True
323,0.25075322,False
324,0.7292653,True
325,0.55193686,False
326,0.28426555,False
327,0.038112435,False
328,0.1075824,False
329,0.1697669,True
330,0.0064520496,True
331,0.8531429,False
332,0.0027847595,False
333,0.019518385,False
334,0.86794376,True
335,0.1255454,False
336,0.03724884,False
337,0.3928604,True
338,0.17430402,True
339,0.29745823,True
340,0.00062364194,False
341,0.11854779,False
342,0.5632755,True
343,0.6553228,True
344,0.7783155,True
345,0.00827029,False
346,0.9547668,True
347,0.77443725,True
348,0.038467813,False
349,0.04884184,True
350,0.3863514,True
351,0.08047632,True
352,0.010103079,False
353,0.96347857,True
354,0.116889335,False
355,0.23134871,True
356,0.107821606,False
357,0.70963943,True
358,0.8410374,True
359,0.010266565,False
360,0.035446253,False
361,0.5838893,True
362,0.20763062,True
363,0.80227464,True
364,0.67142767,False
365,0.18741599,False
366,0.68607736,True
367,0.010675485,False
368,0.006735421,False
369,0.086781606,False
370,0.18488844,True
371,0.05492633,False
372,0.55384815,True
373,0.3739453,True
374,0.15442526,True
375,0.5080065,True
376,0.76684433,True
377,0.80757993,True
378,0.1180601,True
379,0.13962199,False
380,0.0812038,False
381,0.9824421,True
382,0.010709099,True
383,0.79660654,True
384,0.0054985746,False
385,0.2795844,True
386,0.9498907,True
387,0.14453672,True
388,0.12449004,True
389,0.49572578,True
390,0.047523066,True
391,0.5165224,True
392,0.09861074,False
393,0.4589038,True
394,0.18066616,True
395,0.7370675,True
396,0.72820324,True
397,0.36329135,False
398,0.39894462,True
399,0.34826246,True
400,0.91065174,True
401,0.9183201,True
402,0.98640394,True
403,0.46845275,True
404,0.5279952,True
405,0.5537769,True
406,0.9907548,True
407,0.4333646,True
408,0.28277826,True
409,0.72706294,True
410,0.5864021,True
411,0.0019354785,False
412,0.10694739,True
413,0.43545082,True
414,0.31734222,False
415,0.13119307,False
416,0.48876232,False
417,0.59321195,True
418,0.44630316,True
419,0.9356075,True
420,0.71339333,True
421,0.34309563,False
422,0.39579025,True
423,0.9951467,True
424,0.9980179,True
425,0.99604756,True
426,0.9809413,True
427,0.99867034,True
428,0.5411419,True
429,0.9847274,True
430,0.9516285,True
431,0.6583894,True
432,0.999841,True
433,0.9887494,True
434,0.9960962,True
435,0.99956757,True
436,0.023214012,False
437,0.81795293,True
438,0.9295597,True
439,0.9988518,True
440,0.9725202,True
441,0.9906273,True
442,0.95174897,True
443,0.99337256,True
444,0.9748282,True
445,0.9947115,True
446,0.99852246,True
447,0.8703247,True
448,0.84929997,True
449,0.9960912,True
450,0.99760145,True
451,0.99048877,True
452,0.8458409,True
453,0.99970347,True
454,0.9108052,True
455,0.65190506,True
456,0.88907826,True
457,0.78539354,True
458,0.9285188,True
459,0.99488634,True
460,0.9863675,True
461,0.99625105,True
462,0.9987632,True
463,0.98634803,True
464,0.99860495,True
465,0.9776784,True
466,0.82492673,True
467,0.9988655,True
468,0.9995216,True
469,0.9555537,True
470,0.4351731,True
471,0.9934488,True
