,pred_prob,is_nine
175,3.5934507e-13,False
176,1.9011863e-13,False
177,0.0003921485,False
178,0.00019538257,False
179,7.965537e-08,False
180,1.0,True
181,6.237204e-06,False
182,0.0076857293,True
183,0.9984971,False
184,2.641926e-11,False
185,0.4701364,False
186,1.7401226e-14,False
187,0.99997985,True
188,2.8391116e-06,False
189,4.3515107e-09,False
190,2.5466613e-24,False
191,1.45126e-16,False
192,0.00031250142,False
193,1.05820284e-07,False
194,0.99999976,True
195,0.9998288,False
196,4.055878e-08,False
197,1.9721172e-07,False
198,0.0014256143,False
199,2.4880606e-08,False
200,5.6660065e-06,False
201,0.008929283,False
202,0.9989279,True
203,2.592657e-10,False
204,0.00023845916,False
205,0.99948287,True
206,0.5092524,False
207,1.1888799e-05,False
208,0.00030405537,False
209,4.2186508e-07,False
210,2.2771771e-12,False
211,1.0,True
212,0.6341787,True
213,0.00072651287,False
214,0.762581,False
215,0.79909056,True
216,0.0008566782,True
217,0.99947697,True
218,5.884845e-05,False
219,6.416743e-06,False
220,0.99818724,True
221,0.9999999,True
222,0.99926037,True
223,0.9943553,True
224,1.8743775e-08,False
225,0.99657094,False
226,0.9997154,True
227,1.8854742e-09,False
228,0.99999976,True
229,0.0048138974,False
230,0.96412957,True
231,0.07651792,True
232,0.99999976,True
233,0.0108921565,False
234,0.06824691,True
235,5.848613e-06,False
236,0.99994874,True
237,1.1895857e-07,False
238,0.026500354,True
239,0.99999285,True
240,0.99733424,True
241,8.6845876e-07,False
242,4.4430076e-14,False
243,6.527058e-10,False
244,0.9991763,False
245,0.5635914,False
246,0.40767205,False
247,1.0,True
248,0.0009092868,False
249,1.6450156e-14,False
250,0.0036589175,True
251,0.86576194,True
252,0.9992994,True
253,0.9999995,True
254,0.99999964,True
255,6.566572e-08,False
256,0.9999968,True
257,0.9999995,False
258,0.0002553322,False
259,0.028235577,False
260,0.0027745538,False
261,0.26696247,False
262,3.988689e-06,False
263,2.215528e-06,False
264,0.9410671,True
265,0.070361465,False
266,0.9998865,False
267,0.9847801,False
268,0.9999993,True
269,1.0,True
270,0.99835145,True
271,0.000117547155,False
272,0.99996436,True
273,0.80354506,False
274,0.76046616,False
275,0.99958557,True
276,0.0016247688,True
277,0.99973685,False
278,0.007028382,False
279,6.259898e-06,False
280,1.5032516e-05,False
281,1.1681713e-07,False
282,7.908748e-09,False
283,0.5315913,False
284,4.366735e-07,False
285,0.0003461402,False
286,3.6709836e-05,False
287,0.00017066192,False
288,0.44791707,True
289,0.9999864,False
290,6.862851e-05,False
291,0.003956436,False
292,0.8564767,False
293,0.99999654,True
294,3.0093224e-05,False
295,0.0054606725,False
296,4.4526605e-11,False
297,0.9639324,True
298,0.0002532862,False
299,0.0046614152,False
300,0.99976593,False
301,0.99999726,False
302,0.9989736,True
303,0.61588573,False
304,1.9631499e-09,False
305,2.3252287e-08,False
306,0.5079749,True
307,0.00014232339,False
308,0.999979,False
309,0.0033243673,True
310,1.2957388e-11,False
311,1.4539706e-05,False
312,0.9684022,True
313,0.8167276,True
314,6.802857e-07,False
315,0.007350014,False
316,0.9999021,True
317,7.9396654e-07,False
318,0.99999917,True
319,0.9998394,True
320,0.00094840175,False
321,2.0430118e-05,False
322,0.9999999,True
323,0.0008009308,False
324,1.0,True
325,0.9110992,False
326,0.9999995,False
327,1.3678965e-08,False
328,0.9983668,False
329,0.89672256,True
330,0.00021116035,True
331,0.99973994,False
332,5.894327e-08,False
333,1.780504e-05,False
334,1.0,True
335,0.8641529,False
336,0.0036015827,False
337,0.9999999,True
338,0.46404004,True
339,0.99994886,True
340,0.00012715647,False
341,0.99999726,False
342,1.0,True
343,0.99861884,True
344,1.0,True
345,1.009398e-14,False
346,1.0,True
347,1.0,True
348,0.002354239,False
349,0.9998166,True
350,0.9999999,True
351,0.9999932,True
352,3.120591e-05,False
353,0.9999999,True
354,1.9354253e-05,False
355,0.973558,True
356,0.5393131,False
357,0.9996276,True
358,0.96352524,True
359,0.00030941764,False
360,2.0674468e-06,False
361,0.9992792,True
362,0.99888617,True
363,0.9999924,True
364,0.0010351916,False
365,0.00042711713,False
366,1.0,True
367,0.073928505,False
368,4.0838186e-05,False
369,0.96179944,False
370,1.0,True
371,7.4625683e-07,False
372,0.99993813,True
373,0.77039784,True
374,0.91196007,True
375,0.86456144,True
376,1.0,True
377,0.99999845,True
378,1.0,True
379,0.6800692,False
380,0.78916115,False
381,0.9999999,True
382,0.50951415,True
383,0.907236,True
384,0.00027147925,False
385,0.9999548,True
386,0.99947375,True
387,0.9861347,True
388,0.99935585,True
389,1.0,True
390,0.7822398,True
391,0.95507205,True
392,0.20510332,False
393,0.99999976,True
394,1.0,True
395,0.99999845,True
396,0.15771149,True
397,0.72412527,False
398,0.9989912,True
399,0.005445092,True
400,0.9999919,True
401,1.0,True
402,1.0,True
403,0.99955946,True
404,1.0,True
405,1.0,True
406,1.0,True
407,0.99946994,True
408,0.99855036,True
409,1.0,True
410,0.99999917,True
411,1.571216e-05,False
412,0.9999858,True
413,0.99999845,True
414,0.00068444695,False
415,0.9990526,False
416,0.9245359,False
417,0.9998801,True
418,0.9972343,True
419,1.0,True
420,0.9999981,True
421,0.9999889,False
422,1.0,True
423,1.0,True
424,1.0,True
425,1.0,True
426,1.0,True
427,1.0,True
428,0.99974245,True
429,1.0,True
430,1.0,True
431,0.9999572,True
432,1.0,True
433,1.0,True
434,1.0,True
435,1.0,True
436,0.81300545,False
437,0.9994387,True
438,0.999984,True
439,1.0,True
440,0.99999964,True
441,1.0,True
442,1.0,True
443,1.0,True
444,1.0,True
445,1.0,True
446,1.0,True
447,0.999949,True
448,0.99999964,True
449,1.0,True
450,1.0,True
451,1.0,True
452,1.0,True
453,1.0,True
454,1.0,True
455,1.0,True
456,0.9969547,True
457,0.99999857,True
458,1.0,True
459,1.0,True
460,1.0,True
461,1.0,True
462,1.0,True
463,1.0,True
464,1.0,True
465,1.0,True
466,1.0,True
467,1.0,True
468,1.0,True
469,1.0,True
470,0.9961643,True
471,1.0,True
