,pred_prob,is_nine
0,1.52391485e-05,False
1,6.685338e-14,False
2,7.348621e-06,False
3,3.931089e-05,False
4,0.000126378,False
5,2.3737597e-07,False
6,0.00053756626,False
7,0.00014626101,False
8,1.7764304e-06,False
9,8.9486357e-10,False
10,1.387457e-06,False
11,3.9325846e-06,False
12,2.5993693e-05,False
13,5.6601846e-07,False
14,4.496432e-06,False
15,7.9907395e-06,False
16,2.2068168e-08,False
17,2.7615638e-10,False
18,1.09932266e-07,False
19,0.0003101555,False
20,5.32569e-08,False
21,0.00051631796,False
22,3.262585e-06,False
23,9.980048e-07,False
24,5.504021e-06,False
25,3.24825e-06,False
26,0.000245248,False
27,2.3011383e-08,False
28,4.977002e-06,False
29,8.7499814e-08,False
30,1.2041177e-11,False
31,6.472878e-08,False
32,5.5170334e-05,False
33,1.9007686e-08,False
34,4.308229e-06,False
35,0.00037736315,False
36,1.3651602e-05,False
37,0.00027556112,False
38,1.3889856e-10,False
39,5.269097e-07,False
40,6.941277e-05,False
41,3.8211365e-07,False
42,6.046499e-16,False
43,3.185833e-07,False
44,0.00059251103,False
45,4.3127674e-08,False
46,3.4102893e-10,False
47,1.2030511e-05,False
48,0.00025702125,False
49,3.3466028e-13,False
50,5.3339886e-06,False
51,0.00015950268,False
52,0.004323952,False
53,0.00096293417,False
54,0.010022392,False
55,0.0004161235,False
56,0.023678485,False
57,0.12354304,False
58,0.0031016124,False
59,0.053917166,False
60,0.011171064,False
61,0.047630105,False
62,1.929062e-07,False
63,0.18691027,True
64,0.00010599888,False
65,0.0039503705,False
66,0.94616234,True
67,0.010872862,False
68,0.9257439,False
69,3.2403055e-05,False
70,0.029492902,False
71,0.0014621214,False
72,0.000106530286,False
73,0.46880874,True
74,9.101871e-05,False
75,0.35213044,False
76,0.19998811,False
77,0.008016374,False
78,0.0028703134,False
79,0.0066751577,False
80,0.011488029,False
81,0.0031049787,False
82,0.0044826777,False
83,0.08900753,False
84,0.029721947,False
85,0.00011963892,False
86,0.0009246011,False
87,0.004662166,False
88,1.8109757e-05,False
89,0.007154059,False
90,0.00010273509,False
91,0.0015123711,False
92,0.7374248,True
93,3.186682e-07,False
94,0.0031861414,False
95,0.015256163,False
96,0.050084528,False
97,0.0065504704,False
98,0.041954644,False
99,0.26147276,False
100,0.0015976329,False
101,4.608267e-05,False
102,0.96569467,True
103,0.78444463,True
104,0.010264582,False
105,0.010673848,False
106,0.68705213,False
107,0.0014563835,False
108,0.0009309168,False
109,0.0024083115,False
110,0.23323649,True
111,3.806618e-05,False
112,0.09078776,True
113,0.00093982025,False
114,0.0051746983,False
115,0.00025963655,False
116,0.13140087,False
117,0.00084482523,False
118,0.28393877,False
119,0.36569262,False
120,0.0020661678,False
121,0.0009269496,False
122,0.00022447246,False
123,0.19348803,True
124,0.26094764,True
125,0.023716412,False
126,0.0014204498,False
127,0.2027311,False
128,0.0014387643,False
129,0.006252145,False
130,0.052547317,False
131,0.00076736376,False
132,0.0011747936,False
133,0.47209337,True
134,0.0022354363,False
135,0.023637058,False
136,1.158109e-05,False
137,0.018978631,False
138,0.009274124,False
139,2.38216e-05,False
140,0.0066004433,False
141,0.015497287,False
142,0.024613116,False
143,9.2613554e-05,False
144,0.484158,False
145,0.11722545,False
146,5.2510827e-06,False
147,0.001990832,False
148,0.8936332,False
149,0.68755,False
150,0.9575149,False
151,0.03695578,False
152,0.28743827,False
153,1.9150493e-05,False
154,0.14324313,False
155,0.008698116,False
156,0.24858186,True
157,0.005925269,False
158,3.0648403e-05,False
159,0.004197786,False
160,0.31719515,True
161,0.0002637377,False
162,0.004606443,False
163,0.0035999406,False
164,0.1921619,False
165,0.103376664,False
166,0.046523828,True
167,0.98214895,True
168,0.00019978281,False
169,0.69605416,True
170,0.00026808324,False
171,0.004273436,False
172,0.00061694824,False
173,0.3776377,False
174,0.021324921,False
175,0.035231013,False
176,0.021873498,False
177,0.00082681474,False
178,0.059492543,False
179,0.005920788,False
180,0.95416635,True
181,0.13476862,False
182,0.5861317,True
183,0.23467943,False
184,0.00041435414,False
185,0.38165018,False
186,2.1426256e-05,False
187,0.33224067,True
188,0.022060547,False
189,0.0015909431,False
190,2.2495627e-05,False
191,0.00048527427,False
192,0.017357105,False
193,0.00027022042,False
194,0.6886635,True
195,0.06028032,False
196,0.0016149102,False
197,0.00060969644,False
198,0.007392741,False
199,0.00579413,False
200,0.014654154,False
201,0.34882957,False
202,0.6689179,True
203,0.011898074,False
204,0.002584688,False
205,0.2597477,True
206,0.75805163,False
207,0.030458339,False
208,0.007264595,False
209,0.006430772,False
210,0.0027550864,False
211,0.39131415,True
212,0.74612176,True
213,0.012281019,False
214,0.016779164,False
215,0.20637758,True
216,0.04931226,True
217,0.5137523,True
218,0.0052323593,False
219,0.0038613002,False
220,0.72621924,True
221,0.06602925,True
222,0.83140075,True
223,0.5335288,True
224,0.0014509021,False
225,0.48912218,False
226,0.93001777,True
227,0.008103404,False
228,0.97406244,True
229,0.032990262,False
230,0.20834477,True
231,0.8879261,True
232,0.98253804,True
233,0.36789122,False
234,0.21403186,True
235,0.15483955,False
236,0.9676138,True
237,0.010505675,False
238,0.40285128,True
239,0.5200656,True
240,0.9880223,True
241,0.056588743,False
242,0.00026740733,False
243,0.010606181,False
244,0.11483347,False
245,0.3514495,False
246,0.56342345,False
247,0.9791747,True
248,0.61207336,False
249,0.00074256497,False
250,0.5890418,True
251,0.62225,True
252,0.88517475,True
253,0.9577598,True
254,0.99756926,True
255,2.2986213e-05,False
256,0.5273625,True
257,0.92431706,False
258,0.53199124,False
259,0.11140087,False
260,0.010728441,False
261,0.18145652,False
262,0.0011551271,False
263,0.00061270327,False
264,0.2925185,True
265,0.5602176,False
266,0.99174774,False
267,0.9556548,False
268,0.998374,True
269,0.9992005,True
270,0.37446776,True
271,0.6874247,False
272,0.93239516,True
273,0.0030012114,False
274,0.30030632,False
275,0.5935613,True
276,0.10047107,True
277,0.00086482114,False
278,0.07143347,False
279,0.004004123,False
280,0.027771441,False
281,0.003729994,False
282,0.0008879925,False
283,0.29746526,False
284,0.1136372,False
285,0.053895127,False
286,0.08473967,False
287,0.3071981,False
288,0.587896,True
289,0.99268335,False
290,0.0018077506,False
291,0.11690762,False
292,0.7857928,False
293,0.7734878,True
294,0.2307541,False
295,0.07430571,False
296,0.0037730187,False
297,0.38370475,True
298,0.083920166,False
299,0.0010351465,False
300,0.5425887,False
301,0.8863378,False
302,0.713367,True
303,0.43361294,False
304,0.0015908348,False
305,0.0020726952,False
306,0.70190483,True
307,0.002948301,False
308,0.89141893,False
309,0.07151905,True
310,6.9920134e-05,False
311,0.0010313042,False
312,0.14859292,True
313,0.6602736,True
314,0.039221708,False
315,0.14573665,False
316,0.9488314,True
317,0.00064945634,False
318,0.9890282,True
319,0.8797037,True
320,0.01218872,False
321,0.086295575,False
322,0.8338603,True
323,0.68271774,False
324,0.9913837,True
325,0.8429962,False
326,0.11002815,False
327,0.006623788,False
328,0.09699621,False
329,0.37130114,True
330,0.006265947,True
331,0.9901288,False
332,0.013979145,False
333,0.0037022568,False
334,0.9802147,True
335,0.4446936,False
336,0.17392054,False
337,0.5424216,True
338,0.5339821,True
339,0.88939565,True
340,0.003275508,False
341,0.33422673,False
342,0.99130017,True
343,0.9950755,True
344,0.93097377,True
345,0.022645578,False
346,0.997095,True
347,0.8446495,True
348,0.37845397,False
349,0.77002615,True
350,0.6605315,True
351,0.28562587,True
352,0.01613423,False
353,0.9984388,True
354,0.044813894,False
355,0.8298846,True
356,0.46516904,False
357,0.9124064,True
358,0.99793845,True
359,0.024111433,False
360,0.00045497942,False
361,0.18932928,True
362,0.60868895,True
363,0.9874014,True
364,0.76977694,False
365,0.25981882,False
366,0.9866028,True
367,0.06277033,False
368,0.01952418,False
369,0.31655473,False
370,0.14296411,True
371,0.047259863,False
372,0.9800797,True
373,0.56961,True
374,0.72847825,True
375,0.92999345,True
376,0.95680153,True
377,0.9955888,True
378,0.979368,True
379,0.68846107,False
380,0.0317275,False
381,0.99889296,True
382,0.047900185,True
383,0.68279433,True
384,0.021568706,False
385,0.15163063,True
386,0.9975961,True
387,0.43421668,True
388,0.6451167,True
389,0.9841817,True
390,0.39850104,True
391,0.620061,True
392,0.01858153,False
393,0.9653886,True
394,0.71775675,True
395,0.9748027,True
396,0.902019,True
397,0.684575,False
398,0.67703855,True
399,0.16590324,True
400,0.99274534,True
401,0.9370056,True
402,0.9944916,True
403,0.8689318,True
404,0.72853684,True
405,0.84065,True
406,0.99973744,True
407,0.7419773,True
408,0.92051876,True
409,0.9969175,True
410,0.9942041,True
411,0.0017634174,False
412,0.57803714,True
413,0.8479729,True
414,0.07253419,False
415,0.31135494,False
416,0.3687318,False
417,0.846877,True
418,0.3677685,True
419,0.99532324,True
420,0.9789039,True
421,0.77110106,False
422,0.71294475,True
423,0.99929726,True
424,0.99994576,True
425,0.9998889,True
426,0.9749951,True
427,0.9999777,True
428,0.5239106,True
429,0.9887476,True
430,0.99180967,True
431,0.94104344,True
432,0.9999989,True
433,0.99993587,True
434,0.9997913,True
435,0.9999769,True
436,0.04594516,False
437,0.98497564,True
438,0.981218,True
439,0.99993753,True
440,0.9985757,True
441,0.9999925,True
442,0.99932754,True
443,0.99900204,True
444,0.9999435,True
445,0.99987984,True
446,0.9999864,True
447,0.8982623,True
448,0.93910164,True
449,0.9993887,True
450,0.9993267,True
451,0.9971324,True
452,0.99873763,True
453,0.9999976,True
454,0.9992791,True
455,0.88713825,True
456,0.91743827,True
457,0.9932795,True
458,0.9946188,True
459,0.999992,True
460,0.9956233,True
461,0.9998448,True
462,0.9999125,True
463,0.9997576,True
464,0.99999726,True
465,0.99246347,True
466,0.990476,True
467,0.99969745,True
468,0.99997926,True
469,0.9989071,True
470,0.8562219,True
471,0.9999045,True
