,pred_prob,is_nine
0,5.8107456e-14,False
1,2.6603653e-35,False
2,1.2409764e-11,False
3,6.412734e-19,False
4,3.1677764e-06,False
5,1.2416505e-16,False
6,1.792756e-11,False
7,1.2321246e-23,False
8,6.7463435e-22,False
9,1.2827578e-22,False
10,4.378628e-20,False
11,4.171436e-12,False
12,2.91726e-14,False
13,7.6799254e-20,False
14,2.733111e-22,False
15,2.4164468e-10,False
16,4.0750937e-19,False
17,3.2743092e-24,False
18,2.3392715e-20,False
19,0.0014270559,False
20,3.3061624e-25,False
21,2.0179319e-13,False
22,6.362403e-16,False
23,6.993561e-27,False
24,3.7712118e-15,False
25,1.4169157e-18,False
26,7.137063e-09,False
27,8.7349964e-26,False
28,3.1462228e-15,False
29,1.3873809e-18,False
30,1.4316582e-30,False
31,4.35647e-27,False
32,1.4391414e-10,False
33,4.6430586e-22,False
34,7.1840774e-14,False
35,1.1646267e-07,False
36,9.903041e-17,False
37,4.2693333e-08,False
38,3.7049528e-28,False
39,9.775473e-23,False
40,2.4289579e-12,False
41,2.8152883e-15,False
42,0.0,False
43,5.549659e-17,False
44,3.5149748e-07,False
45,9.846648e-25,False
46,6.036861e-26,False
47,1.3186518e-14,False
48,7.0980255e-10,False
49,2.2170108e-26,False
50,1.8242295e-10,False
51,7.1837284e-12,False
52,8.787799e-06,False
53,4.9488776e-06,False
54,1.33596965e-08,False
55,4.8999776e-12,False
56,4.6948834e-10,False
57,1.0183031e-06,False
58,0.014400129,False
59,2.8465396e-12,False
60,2.2595823e-11,False
61,0.87205833,False
62,7.3933725e-14,False
63,0.0040602307,True
64,3.531395e-13,False
65,0.044065557,False
66,0.999374,True
67,4.5695367e-07,False
68,0.99826837,False
69,1.849951e-12,False
70,2.1748043e-09,False
71,5.537308e-10,False
72,4.1756408e-15,False
73,0.9616904,True
74,7.6399225e-12,False
75,9.617964e-05,False
76,0.47446972,False
77,4.2101834e-14,False
78,3.8329572e-13,False
79,7.456045e-07,False
80,3.3605995e-06,False
81,0.0005987639,False
82,0.00040146612,False
83,5.105266e-10,False
84,5.351406e-10,False
85,7.047636e-11,False
86,6.4016947e-09,False
87,0.0011542701,False
88,1.6997535e-15,False
89,9.688099e-07,False
90,7.141351e-12,False
91,1.0636357e-08,False
92,0.9983536,True
93,1.1332127e-16,False
94,1.1959051e-08,False
95,3.365164e-05,False
96,0.009192099,False
97,2.5003034e-08,False
98,1.0444053e-11,False
99,2.754505e-07,False
100,5.174458e-10,False
101,2.636487e-09,False
102,0.9976794,True
103,0.95446,True
104,3.8683727e-09,False
105,7.2801527e-07,False
106,0.0059871725,False
107,2.087619e-09,False
108,3.8627364e-09,False
109,6.945783e-07,False
110,0.42565098,True
111,5.4494276e-08,False
112,0.46728703,True
113,4.1118754e-11,False
114,3.7028607e-09,False
115,5.47549e-10,False
116,0.00037014543,False
117,2.7580265e-05,False
118,9.1576316e-05,False
119,0.017706892,False
120,1.3859392e-07,False
121,1.9682582e-11,False
122,1.0211488e-14,False
123,0.007907738,True
124,1.6682332e-05,True
125,1.1608156e-10,False
126,3.1910554e-07,False
127,0.9856952,False
128,3.1067052e-10,False
129,0.00041691776,False
130,0.0131385,False
131,4.8205506e-10,False
132,9.754941e-13,False
133,5.8076e-06,True
134,2.2175978e-08,False
135,2.1132614e-08,False
136,2.3436803e-08,False
137,9.5133794e-07,False
138,1.0662803e-06,False
139,1.7787479e-13,False
140,0.31881204,False
141,2.8185646e-05,False
142,0.00049145665,False
143,3.912442e-09,False
144,0.97513586,False
145,0.020033656,False
146,4.570419e-09,False
147,1.16687964e-07,False
148,0.023823528,False
149,0.9084366,False
150,8.064643e-06,False
151,0.00044879003,False
152,4.3688484e-08,False
153,1.59859e-11,False
154,4.6554727e-05,False
155,0.013426196,False
156,1.9355983e-05,True
157,5.3846278e-11,False
158,2.2595315e-10,False
159,0.19973089,False
160,0.01869711,True
161,3.8953046e-11,False
162,1.817101e-07,False
163,5.521359e-11,False
164,0.9999839,False
165,0.008173255,False
166,0.010670182,True
167,0.8924374,True
168,1.3034161e-10,False
169,0.94164807,True
170,0.00013032384,False
171,4.897204e-07,False
172,1.0717673e-06,False
173,0.96132255,False
174,5.6226076e-05,False
175,1.0552903e-07,False
176,3.6209008e-10,False
177,2.2525946e-05,False
178,9.491105e-07,False
179,6.0063274e-09,False
180,0.9991835,True
181,8.4525316e-05,False
182,0.3506537,True
183,0.747516,False
184,2.5177116e-07,False
185,0.9973158,False
186,3.6165556e-12,False
187,0.9997497,True
188,1.66796e-05,False
189,1.43618415e-08,False
190,1.012296e-18,False
191,3.875747e-13,False
192,9.701948e-07,False
193,0.00038888425,False
194,0.851309,True
195,0.9047151,False
196,3.7960874e-07,False
197,9.404454e-07,False
198,1.1898675e-05,False
199,2.5767895e-11,False
200,0.0018760614,False
201,0.028619884,False
202,0.99886453,True
203,1.5725425e-08,False
204,0.014936938,False
205,7.971491e-05,True
206,0.00011045591,False
207,6.0103164e-05,False
208,2.0485113e-05,False
209,5.0025023e-06,False
210,1.06386996e-10,False
211,0.9999968,True
212,0.9950263,True
213,2.2664344e-05,False
214,0.00057642785,False
215,0.013591965,True
216,0.0038518368,True
217,0.9979911,True
218,5.178433e-07,False
219,2.4719554e-06,False
220,0.9998714,True
221,0.9999975,True
222,0.99904865,True
223,0.002021436,True
224,2.659193e-09,False
225,0.067673095,False
226,0.8770373,True
227,3.6731237e-06,False
228,0.99956375,True
229,0.3364694,False
230,3.1356183e-05,True
231,0.007373058,True
232,1.0,True
233,0.1035653,False
234,0.03266538,True
235,0.00051170343,False
236,0.995207,True
237,2.2524471e-05,False
238,0.02107273,True
239,0.99975985,True
240,0.7622922,True
241,0.0009758464,False
242,1.8790997e-11,False
243,1.2211077e-05,False
244,0.079863615,False
245,0.015673475,False
246,0.047763888,False
247,1.0,True
248,0.0051457253,False
249,1.4849325e-10,False
250,0.41968644,True
251,0.0060626413,True
252,0.9885273,True
253,0.9999727,True
254,0.99999356,True
255,1.19906165e-08,False
256,0.9446821,True
257,0.9999981,False
258,0.004313646,False
259,0.0044035697,False
260,0.04250373,False
261,0.17764352,False
262,1.7364033e-06,False
263,1.4977733e-06,False
264,8.081606e-08,True
265,7.201111e-05,False
266,0.002195557,False
267,0.408662,False
268,1.0,True
269,1.0,True
270,0.7054181,True
271,1.3390483e-05,False
272,0.06231359,True
273,3.0981835e-06,False
274,0.92402893,False
275,0.9725074,True
276,1.357212e-06,True
277,8.700687e-07,False
278,1.2518617e-06,False
279,0.00023088111,False
280,2.3279705e-08,False
281,7.017599e-06,False
282,5.487113e-11,False
283,0.03009409,False
284,1.0441071e-10,False
285,0.00015878165,False
286,0.00031770742,False
287,0.005177831,False
288,0.14908904,True
289,0.9781095,False
290,1.914141e-06,False
291,8.023408e-06,False
292,0.0037540563,False
293,0.9834503,True
294,1.5713319e-07,False
295,0.0013672175,False
296,1.6613951e-12,False
297,0.35791934,True
298,0.016173903,False
299,0.0048328135,False
300,0.9940369,False
301,0.58533126,False
302,0.99999726,True
303,0.5753097,False
304,1.7273511e-07,False
305,5.500513e-05,False
306,0.19528276,True
307,3.997986e-05,False
308,0.01095365,False
309,0.0014646491,True
310,6.200964e-12,False
311,0.00254078,False
312,0.964048,True
313,0.70435137,True
314,1.5589252e-07,False
315,0.0017262717,False
316,0.06982205,True
317,8.419725e-11,False
318,1.0,True
319,0.022501366,True
320,0.26927793,False
321,1.9230626e-08,False
322,0.99999976,True
323,0.00029217283,False
324,0.9999994,True
325,0.06297352,False
326,0.9999912,False
327,5.424161e-09,False
328,0.007329304,False
329,0.07773669,True
330,3.2996133e-05,True
331,0.5187773,False
332,0.0058294805,False
333,0.54389685,False
334,1.0,True
335,0.31078097,False
336,0.2085187,False
337,0.029840495,True
338,0.6895616,True
339,0.9997528,True
340,4.3217904e-05,False
341,0.6849725,False
342,1.0,True
343,0.9302986,True
344,0.00013844745,True
345,1.7160919e-13,False
346,1.0,True
347,0.9980609,True
348,0.00011524755,False
349,0.99976665,True
350,0.9084725,True
351,0.41998595,True
352,2.0209376e-07,False
353,0.9999987,True
354,3.280181e-05,False
355,0.0034406122,True
356,0.9988335,False
357,0.9999957,True
358,0.99975044,True
359,0.9148349,False
360,1.2885219e-12,False
361,0.1383429,True
362,0.8481795,True
363,0.999977,True
364,0.0030261595,False
365,4.1738876e-05,False
366,0.9999758,True
367,0.034783613,False
368,1.2757594e-07,False
369,0.09623041,False
370,0.9990571,True
371,3.2678475e-11,False
372,0.9999981,True
373,0.060396772,True
374,0.11805477,True
375,0.98180354,True
376,0.99997544,True
377,0.9999572,True
378,1.0,True
379,0.98983735,False
380,0.0004589732,False
381,1.0,True
382,0.118353166,True
383,0.9997303,True
384,2.862082e-05,False
385,0.9981875,True
386,0.9999931,True
387,0.000981304,True
388,0.9854461,True
389,0.99516076,True
390,0.41133577,True
391,0.6242538,True
392,9.777865e-07,False
393,0.07159816,True
394,0.99998236,True
395,0.086781144,True
396,0.02003885,True
397,0.9782389,False
398,0.95421475,True
399,2.0796553e-05,True
400,0.9999995,True
401,0.99999905,True
402,0.99986887,True
403,0.03252997,True
404,0.99999785,True
405,0.9999974,True
406,0.9999999,True
407,0.9987972,True
408,0.99901617,True
409,0.9999678,True
410,0.9997181,True
411,7.149806e-06,False
412,0.99972385,True
413,0.9999988,True
414,0.02057063,False
415,0.94445133,False
416,0.048575103,False
417,0.9955596,True
418,0.0343779,True
419,1.0,True
420,0.99999595,True
421,0.99954176,False
422,1.0,True
423,1.0,True
424,1.0,True
425,1.0,True
426,1.0,True
427,1.0,True
428,0.6577246,True
429,1.0,True
430,1.0,True
431,0.8728084,True
432,1.0,True
433,1.0,True
434,1.0,True
435,1.0,True
436,0.07320392,False
437,0.9475531,True
438,0.9999969,True
439,1.0,True
440,0.9999999,True
441,1.0,True
442,1.0,True
443,1.0,True
444,1.0,True
445,1.0,True
446,1.0,True
447,0.44926736,True
448,0.00068482995,True
449,0.9999999,True
450,1.0,True
451,0.99999964,True
