,pred_prob,is_nine
190,7.209098e-26,False
191,1.2389578e-21,False
192,1.3176663e-05,False
193,0.0001676604,False
194,0.99883145,True
195,0.9416812,False
196,1.8469237e-08,False
197,1.0276958e-07,False
198,0.00026287767,False
199,1.8124709e-05,False
200,1.1370928e-06,False
201,1.290707e-07,False
202,0.9964024,True
203,5.2714848e-14,False
204,2.271815e-05,False
205,0.004505029,True
206,0.004720826,False
207,5.149876e-05,False
208,1.5403077e-07,False
209,3.3379645e-05,False
210,6.4279305e-08,False
211,0.9910074,True
212,0.9619412,True
213,3.3726113e-08,False
214,0.00038555983,False
215,0.9941158,True
216,3.858989e-06,True
217,0.987129,True
218,1.5847778e-05,False
219,2.3745242e-05,False
220,0.9960919,True
221,0.99999106,True
222,0.9829214,True
223,0.0910011,True
224,6.312193e-12,False
225,9.696001e-07,False
226,0.99999416,True
227,4.8496514e-07,False
228,0.99999917,True
229,0.5856983,False
230,0.000613974,True
231,0.9843513,True
232,1.0,True
233,0.00030019708,False
234,0.0014516609,True
235,1.7134007e-05,False
236,0.9955141,True
237,1.0042277e-08,False
238,0.9290981,True
239,0.99594057,True
240,0.99979204,True
241,1.39434205e-05,False
242,5.2873748e-14,False
243,8.556844e-05,False
244,0.95542735,False
245,0.04225028,False
246,0.040150274,False
247,1.0,True
248,0.000119583456,False
249,3.5387047e-09,False
250,0.00088263233,True
251,0.37780052,True
252,0.9998845,True
253,0.99999726,True
254,0.99997747,True
255,2.8083196e-09,False
256,0.99996257,True
257,0.9999962,False
258,0.02512648,False
259,0.016744707,False
260,6.9582734e-06,False
261,0.0005418946,False
262,5.6909766e-06,False
263,5.0486045e-07,False
264,0.034212053,True
265,0.14663605,False
266,0.99855775,False
267,0.09582145,False
268,3.3507047e-06,True
269,0.943261,True
270,0.9999752,True
271,5.0224942e-05,False
272,0.9998248,True
273,0.038670763,False
274,0.83179545,False
275,0.99831414,True
276,3.1426897e-09,True
277,0.0020049687,False
278,7.088749e-06,False
279,2.0475873e-06,False
280,1.4384358e-06,False
281,5.2803335e-09,False
282,1.14405265e-11,False
283,0.017712183,False
284,6.973029e-10,False
285,0.008739183,False
286,0.0014024056,False
287,0.0027913726,False
288,0.68224925,True
289,0.99994314,False
290,5.7798353e-08,False
291,0.08897631,False
292,0.64991856,False
293,0.99735826,True
294,0.0009288476,False
295,0.0028735856,False
296,6.241932e-14,False
297,0.7935231,True
298,0.00041631024,False
299,0.01152526,False
300,0.0001550205,False
301,0.9999621,False
302,0.22340526,True
303,0.81889164,False
304,1.5711693e-08,False
305,1.2518518e-09,False
306,0.0015158457,True
307,3.6455374e-05,False
308,0.42212918,False
309,0.00033617544,True
310,7.2643332e-12,False
311,1.3720884e-07,False
312,0.70981944,True
313,0.9953601,True
314,3.4377504e-08,False
315,0.028151656,False
316,0.99222493,True
317,1.8678599e-09,False
318,0.9999987,True
319,0.13536106,True
320,0.0028082859,False
321,3.5984936e-05,False
322,0.97796327,True
323,0.0001698755,False
324,1.0,True
325,0.9990073,False
326,0.9946478,False
327,5.458577e-10,False
328,0.15559526,False
329,0.9987373,True
330,0.000105863626,True
331,0.9973295,False
332,1.1538474e-05,False
333,2.4811858e-05,False
334,0.9999945,True
335,0.9191048,False
336,1.0212663e-05,False
337,0.9962781,True
338,0.005088814,True
339,0.99976224,True
340,6.120438e-08,False
341,0.8471857,False
342,0.99999523,True
343,0.1833446,True
344,0.998747,True
345,5.5027962e-17,False
346,1.0,True
347,0.95620984,True
348,0.03913121,False
349,0.17692721,True
350,0.9999995,True
351,0.9953092,True
352,1.4398183e-08,False
353,1.0,True
354,1.643671e-06,False
355,0.54340947,True
356,0.95251507,False
357,0.99604213,True
358,0.99999964,True
359,0.00010370024,False
360,3.9956746e-14,False
361,0.9920366,True
362,0.00014436983,True
363,0.99999285,True
364,0.87157494,False
365,2.074037e-07,False
366,0.9999994,True
367,1.6090864e-05,False
368,8.240939e-10,False
369,0.035182152,False
370,0.99684036,True
371,2.7990657e-07,False
372,0.9999863,True
373,0.0015507339,True
374,0.9205095,True
375,0.91561437,True
376,0.99999845,True
377,0.9999064,True
378,1.0,True
379,0.25579062,False
380,0.07946077,False
381,1.0,True
382,0.069840014,True
383,0.96959734,True
384,0.00044497702,False
385,0.3648492,True
386,0.9998816,True
387,0.06014667,True
388,0.9991867,True
389,1.0,True
390,0.0074708546,True
391,0.9897684,True
392,4.6161986e-05,False
393,0.9999876,True
394,0.40909442,True
395,0.9996711,True
396,0.0012932856,True
397,0.8910436,False
398,0.013558842,True
399,0.0008088737,True
400,0.9037852,True
401,0.99999094,True
402,1.0,True
403,0.99384165,True
404,1.0,True
405,0.9999987,True
406,0.99882895,True
407,0.99514717,True
408,0.9948998,True
409,1.0,True
410,0.9936452,True
411,1.6941985e-05,False
412,0.75756186,True
413,0.99995327,True
414,0.06452523,False
415,0.82709295,False
416,0.4837532,False
417,0.9998623,True
418,0.90386343,True
419,1.0,True
420,0.99999,True
421,0.9993174,False
422,0.9999999,True
423,0.99999976,True
424,1.0,True
425,1.0,True
426,1.0,True
427,1.0,True
428,0.99957615,True
429,1.0,True
430,0.9999995,True
431,0.9997098,True
432,1.0,True
433,1.0,True
434,1.0,True
435,1.0,True
436,0.14407933,False
437,0.9999896,True
438,0.9998894,True
439,1.0,True
440,0.99999964,True
441,1.0,True
442,1.0,True
443,1.0,True
444,1.0,True
445,1.0,True
446,1.0,True
447,0.98328364,True
448,0.5440957,True
449,1.0,True
450,1.0,True
451,1.0,True
452,1.0,True
453,1.0,True
454,1.0,True
455,0.9990723,True
456,0.999923,True
457,0.99999964,True
458,1.0,True
459,1.0,True
460,1.0,True
461,1.0,True
462,1.0,True
463,1.0,True
464,1.0,True
465,1.0,True
466,1.0,True
467,1.0,True
468,1.0,True
469,1.0,True
470,0.99963045,True
471,1.0,True
