,pred_prob,is_nine
0,2.3118234e-06,False
1,4.1499983e-21,False
2,3.5070247e-08,False
3,1.1591117e-08,False
4,9.552322e-06,False
5,1.03141044e-10,False
6,1.3110699e-06,False
7,2.4582553e-10,False
8,3.1440823e-08,False
9,1.4568746e-14,False
10,6.0525515e-11,False
11,6.2399145e-08,False
12,4.819578e-09,False
13,4.6740554e-09,False
14,9.349737e-09,False
15,2.5057364e-08,False
16,1.6373278e-11,False
17,2.1209041e-12,False
18,2.6166406e-11,False
19,0.0004498683,False
20,1.5197122e-13,False
21,1.7918407e-07,False
22,1.5384352e-10,False
23,2.440004e-12,False
24,4.1303916e-09,False
25,1.11076955e-11,False
26,9.779411e-06,False
27,1.0114125e-13,False
28,6.266261e-09,False
29,4.5954924e-12,False
30,2.6283636e-16,False
31,1.1426315e-12,False
32,8.845031e-07,False
33,7.448031e-11,False
34,7.1127837e-10,False
35,1.755432e-05,False
36,5.702883e-09,False
37,3.2771324e-05,False
38,2.2663338e-16,False
39,1.8631802e-10,False
40,2.0390746e-06,False
41,2.2419053e-08,False
42,9.297585e-24,False
43,3.5874329e-12,False
44,0.002142158,False
45,9.510863e-14,False
46,2.076488e-16,False
47,4.6743367e-08,False
48,3.7007826e-06,False
49,1.31952794e-17,False
50,1.4040897e-06,False
51,2.1820233e-06,False
52,0.0005646154,False
53,0.00032917468,False
54,0.00047770725,False
55,0.00027903414,False
56,2.201202e-05,False
57,0.0037907597,False
58,0.00019589436,False
59,8.6863764e-07,False
60,0.0006354578,False
61,0.23486426,False
62,3.5821004e-09,False
63,0.022197453,True
64,1.1536824e-09,False
65,0.22874157,False
66,0.851928,True
67,0.004641454,False
68,0.8116398,False
69,1.08359e-05,False
70,0.0006434801,False
71,3.16288e-06,False
72,5.5573715e-09,False
73,0.97266656,True
74,1.1459332e-07,False
75,0.006187011,False
76,0.32299808,False
77,5.016678e-05,False
78,9.657521e-06,False
79,0.0008660731,False
80,3.6108653e-05,False
81,0.0015380338,False
82,0.00033998286,False
83,4.1012958e-05,False
84,1.1158218e-05,False
85,1.0025661e-05,False
86,8.124394e-05,False
87,0.0021103634,False
88,3.1820324e-08,False
89,0.0018497715,False
90,1.3848785e-06,False
91,1.4314716e-05,False
92,0.9987197,True
93,1.81263e-09,False
94,3.224291e-05,False
95,0.04526397,False
96,0.045415048,False
97,0.0005344654,False
98,2.264342e-05,False
99,0.00022018587,False
100,1.2583955e-05,False
101,1.8043756e-06,False
102,0.9035794,True
103,0.15502498,True
104,7.480469e-05,False
105,3.7396427e-07,False
106,0.102856964,False
107,0.012748577,False
108,0.00023952089,False
109,0.001208134,False
110,0.85687876,True
111,3.3170252e-06,False
112,0.18402225,True
113,5.7553832e-05,False
114,2.8441249e-05,False
115,1.4552998e-07,False
116,0.21850742,False
117,1.6089882e-05,False
118,0.6825715,False
119,0.48505837,False
120,0.00094748934,False
121,0.00021507032,False
122,8.582594e-07,False
123,0.08110381,True
124,0.21606375,True
125,3.5304421e-07,False
126,0.00017922228,False
127,0.110451646,False
128,0.00020585144,False
129,0.015108829,False
130,0.0033990508,False
131,3.3340634e-06,False
132,1.6442053e-05,False
133,0.005970381,True
134,9.959721e-05,False
135,0.01640183,False
136,1.4798101e-05,False
137,0.008532425,False
138,0.006876605,False
139,3.647707e-06,False
140,0.03781955,False
141,0.0039347275,False
142,0.0012495818,False
143,3.3850338e-05,False
144,0.092984356,False
145,0.00025376157,False
146,1.1555562e-08,False
147,0.01655353,False
148,0.06237032,False
149,0.21752746,False
150,0.019516597,False
151,0.008372086,False
152,0.001749195,False
153,1.4264795e-07,False
154,0.022162454,False
155,0.006183977,False
156,0.009273797,True
157,0.0010324861,False
158,7.0855313e-06,False
159,0.0037171345,False
160,0.9673597,True
161,3.110843e-05,False
162,8.1445214e-05,False
163,4.6958192e-07,False
164,0.95465815,False
165,0.0023698786,False
166,0.18823121,True
167,0.95807636,True
168,1.0243961e-07,False
169,0.24219568,True
170,4.117766e-05,False
171,0.008077339,False
172,0.00039367808,False
173,0.27284092,False
174,0.0027599616,False
175,2.278741e-05,False
176,3.7734992e-08,False
177,1.2412358e-05,False
178,0.0032448126,False
179,0.00019979128,False
180,0.9973966,True
181,0.043858614,False
182,0.22389032,True
183,0.29450595,False
184,1.7536275e-05,False
185,0.23918727,False
186,1.6658876e-07,False
187,0.9369998,True
188,0.019004852,False
189,1.5416179e-05,False
190,4.9780194e-14,False
191,2.022965e-09,False
192,5.377473e-05,False
193,2.5176385e-05,False
194,0.8513762,True
195,0.937242,False
196,0.00050516054,False
197,4.63446e-06,False
198,0.0010819877,False
199,1.149531e-06,False
200,0.0046103965,False
201,0.049335536,False
202,0.74776864,True
203,0.00014528388,False
204,0.00087287003,False
205,0.051115666,True
206,0.113347955,False
207,0.0012675363,False
208,4.224808e-05,False
209,0.08952813,False
210,8.3599927e-10,False
211,0.037552394,True
212,0.9198132,True
213,0.059463654,False
214,0.005875757,False
215,0.3966907,True
216,0.2015396,True
217,0.9943427,True
218,0.00033607113,False
219,0.00034078164,False
220,0.15506892,True
221,0.8704764,True
222,0.83412147,True
223,0.012639598,True
224,3.4014058e-05,False
225,0.9711383,False
226,0.036844317,True
227,0.0007187694,False
228,0.89952505,True
229,0.0096366545,False
230,0.02094197,True
231,0.9750479,True
232,0.99996495,True
233,0.21553765,False
234,0.010571538,True
235,0.017272925,False
236,0.8344833,True
237,0.1089077,False
238,0.025924336,True
239,0.9668968,True
240,0.03895971,True
241,0.00052913756,False
242,4.4434242e-07,False
243,1.3251377e-05,False
244,0.33166546,False
245,0.843792,False
246,0.09598656,False
247,0.99998176,True
248,0.64405185,False
249,1.583369e-07,False
250,0.11549877,True
251,0.16221872,True
252,0.74483514,True
253,0.15842462,True
254,0.99904007,True
255,8.604013e-06,False
256,0.5187515,True
257,0.7982127,False
258,0.035391327,False
259,0.023726339,False
260,0.0097431615,False
261,0.15493782,False
262,0.0027062243,False
263,0.00044880505,False
264,0.00043402961,True
265,0.058626145,False
266,0.97280526,False
267,0.067205824,False
268,0.99998116,True
269,0.99998486,True
270,0.9674866,True
271,0.7429211,False
272,0.99747,True
273,0.0034012634,False
274,0.81696486,False
275,0.9142578,True
276,0.005105789,True
277,0.26747787,False
278,0.03467295,False
279,0.0013852358,False
280,3.981487e-05,False
281,0.0016577173,False
282,1.4720843e-05,False
283,0.12027203,False
284,0.0009952929,False
285,0.00014014059,False
286,0.015377863,False
287,0.57988065,False
288,0.07625198,True
289,0.9250619,False
290,6.285172e-05,False
291,0.053324115,False
292,0.08102065,False
293,0.9705222,True
294,2.6740297e-05,False
295,0.016503919,False
296,2.344967e-06,False
297,0.17565016,True
298,0.4273729,False
299,0.07530281,False
300,0.14837734,False
301,0.89923036,False
302,0.99986446,True
303,0.6444936,False
304,1.20792565e-05,False
305,4.9573987e-06,False
306,0.002447054,True
307,0.0076968498,False
308,0.5540986,False
309,0.40493244,True
310,1.03390455e-07,False
311,7.25752e-05,False
312,0.07084485,True
313,0.7745127,True
314,5.745854e-06,False
315,0.25345293,False
316,0.7975733,True
317,0.00011940388,False
318,0.7642933,True
319,0.9638777,True
320,3.81503e-05,False
321,0.08816425,False
322,0.98916656,True
323,0.43987644,False
324,0.9998661,True
325,0.9108779,False
326,0.37420383,False
327,0.0009815439,False
328,0.28259557,False
329,0.42075998,True
330,0.042936474,True
331,0.74074215,False
332,0.007379002,False
333,2.4592355e-05,False
334,0.9986828,True
335,0.9569762,False
336,0.52096736,False
337,0.81310695,True
338,0.30276656,True
339,0.9945956,True
340,0.009792984,False
341,0.9657123,False
342,0.9991092,True
343,0.25771943,True
344,0.8073245,True
345,5.930252e-09,False
346,0.99994886,True
347,0.96469635,True
348,0.055642713,False
349,0.20688148,True
350,0.45867473,True
351,0.99133193,True
352,6.431925e-06,False
353,0.9997782,True
354,0.24019618,False
