,pred_prob,is_nine
0,1.05744675e-05,False
1,4.1386564e-12,False
2,1.9180678e-05,False
3,2.6156945e-06,False
4,0.006512167,False
5,9.424105e-07,False
6,3.0176305e-05,False
7,0.008529686,False
8,1.6631413e-06,False
9,4.346376e-07,False
10,2.4706223e-06,False
11,1.0665307e-05,False
12,8.183615e-06,False
13,1.0879203e-06,False
14,1.1924955e-05,False
15,2.9827052e-05,False
16,1.6441857e-07,False
17,1.1509892e-06,False
18,1.3623112e-07,False
19,0.0028501337,False
20,3.3271526e-09,False
21,0.00042262705,False
22,2.6094966e-05,False
23,2.6118659e-07,False
24,1.7703953e-05,False
25,4.809408e-06,False
26,0.0008236468,False
27,8.453461e-07,False
28,2.2868322e-05,False
29,7.0224983e-06,False
30,1.8842643e-08,False
31,3.70596e-07,False
32,0.00017838969,False
33,4.0593142e-07,False
34,2.4612811e-05,False
35,0.0009101816,False
36,1.3245438e-05,False
37,0.027987322,False
38,7.923003e-08,False
39,4.27094e-06,False
40,0.00013879758,False
41,5.305462e-06,False
42,2.2034426e-11,False
43,1.618261e-05,False
44,0.018265389,False
45,5.041095e-07,False
46,3.48603e-09,False
47,1.9819108e-05,False
48,0.00045616025,False
49,3.3648223e-10,False
50,0.0009110299,False
51,0.0036707479,False
52,0.05544143,False
53,0.029695334,False
54,0.86922014,False
55,0.024734462,False
56,0.013557631,False
57,0.051513568,False
58,0.03221131,False
59,0.63238084,False
60,0.043886878,False
61,0.05557276,False
62,9.974313e-05,False
63,0.02502453,True
64,0.0026287443,False
65,0.025078077,False
66,0.8441957,True
67,0.10806129,False
68,0.3388144,False
69,0.0024158382,False
70,0.29788157,False
71,0.016102627,False
72,0.00064615876,False
73,0.6756824,True
74,2.3871165e-05,False
75,0.5319786,False
76,0.035015453,False
77,0.039047673,False
78,0.21771003,False
79,0.071626544,False
80,0.025361903,False
81,0.008300624,False
82,0.024918826,False
83,0.028644552,False
84,0.011294301,False
85,0.0013249739,False
86,0.0017530359,False
87,0.096521534,False
88,0.0001816068,False
89,0.11250854,False
90,0.0004771778,False
91,0.005009272,False
92,0.98234266,True
93,1.5598422e-05,False
94,0.028403701,False
95,0.053556822,False
96,0.06500722,False
97,0.038142875,False
98,0.00095883454,False
99,0.16814156,False
100,0.0041466737,False
101,0.004942217,False
102,0.5567598,True
103,0.7959792,True
104,0.00019985135,False
105,0.5812989,False
106,0.49421299,False
107,0.09271824,False
108,0.0024246855,False
109,0.0100383,False
110,0.39431742,True
111,0.0016789712,False
112,0.112786934,True
113,0.00040877916,False
114,0.009647089,False
115,0.009324184,False
116,0.043823395,False
117,0.1272136,False
118,0.9670966,False
119,0.8038026,False
120,0.15472889,False
121,0.07366006,False
122,0.00087012973,False
123,0.55149007,True
124,0.1757079,True
125,0.0014763583,False
126,0.119887896,False
127,0.3232802,False
128,0.03381875,False
129,0.010819429,False
130,0.008370298,False
131,0.009591322,False
132,0.123489164,False
133,0.0061221155,True
134,0.01324815,False
135,0.24081205,False
136,0.0013258159,False
137,0.5067376,False
138,0.05547073,False
139,0.0019407107,False
140,0.021888936,False
141,0.011027844,False
142,0.15518603,False
143,0.002374979,False
144,0.41483817,False
145,0.029027622,False
146,0.00044135397,False
147,0.044578232,False
148,0.45020708,False
149,0.033907622,False
150,0.8649487,False
151,0.027424771,False
152,0.28306147,False
153,0.00028286528,False
154,0.52969146,False
155,0.3207621,False
156,0.018101567,True
157,0.05185578,False
158,0.0010363804,False
159,0.4512037,False
160,0.47246775,True
161,0.0023242685,False
162,0.17738156,False
163,0.00070825964,False
164,0.578157,False
165,0.08253534,False
166,0.3918153,True
167,0.9364376,True
168,0.012448902,False
169,0.5310496,True
170,0.0032380389,False
171,0.02299391,False
172,0.014895192,False
173,0.024972092,False
174,0.07355396,False
175,0.06518873,False
176,0.0067410753,False
177,0.057707015,False
178,0.0578411,False
179,0.034076232,False
180,0.9701782,True
181,0.31120598,False
182,0.53332865,True
183,0.62776655,False
184,0.0036228749,False
185,0.22281392,False
186,0.0007372951,False
187,0.3029421,True
188,0.049397413,False
189,0.011699602,False
190,1.6286644e-05,False
191,3.094551e-05,False
192,0.0019751585,False
193,0.0046955035,False
194,0.8698002,True
195,0.9005673,False
196,0.11340984,False
197,0.092790894,False
198,0.0564943,False
199,0.051117722,False
200,0.04803215,False
201,0.03431698,False
202,0.15602335,True
203,0.017838873,False
204,0.03776251,False
205,0.0296772,True
206,0.0409563,False
207,0.17506139,False
208,0.27576292,False
209,0.021848626,False
210,0.0011324825,False
211,0.93930435,True
212,0.27620304,True
213,0.2738667,False
214,0.0479067,False
215,0.085821375,True
216,0.38525277,True
217,0.8446793,True
218,0.006032996,False
219,0.0034148747,False
220,0.39796445,True
221,0.89645135,True
222,0.4830607,True
223,0.36822575,True
224,0.0017683846,False
225,0.20569874,False
226,0.8575442,True
227,0.04700344,False
228,0.9758297,True
229,0.32570955,False
230,0.020115988,True
231,0.92377776,True
232,0.9626429,True
233,0.21015248,False
234,0.044871405,True
235,0.6558201,False
236,0.6540316,True
237,0.071548,False
238,0.08347023,True
239,0.8448042,True
240,0.7681896,True
241,0.0020410689,False
242,0.014172733,False
243,0.029870134,False
244,0.58791995,False
245,0.6607175,False
246,0.6041028,False
247,0.98380005,True
248,0.2514518,False
249,0.02377875,False
250,0.89301485,True
251,0.40514925,True
252,0.2903604,True
253,0.9076046,True
254,0.87665635,True
255,0.0043509863,False
256,0.66149414,True
257,0.93882215,False
258,0.45265687,False
259,0.05687834,False
260,0.019676339,False
261,0.6754448,False
262,0.20123644,False
263,0.23612623,False
264,0.60084915,True
265,0.007186033,False
266,0.18671378,False
267,0.06442484,False
268,0.6090333,True
269,0.78358716,True
270,0.57615286,True
271,0.6382169,False
272,0.5367837,True
273,0.13205054,False
274,0.9360122,False
275,0.890449,True
276,0.48400828,True
277,0.011757324,False
278,0.17612794,False
279,0.12493267,False
280,0.013416417,False
281,0.040357165,False
282,0.6366221,False
283,0.17219663,False
284,0.048812497,False
285,0.027199486,False
286,0.60351354,False
287,0.8615741,False
288,0.09054929,True
289,0.70185053,False
290,0.008539916,False
291,0.29692966,False
292,0.06376929,False
293,0.96940506,True
294,0.06826684,False
295,0.016728416,False
296,0.36603352,False
297,0.8150279,True
298,0.7495214,False
299,0.12842752,False
300,0.8835453,False
301,0.9317878,False
302,0.8173652,True
303,0.8949375,False
304,0.0027118544,False
305,0.0136801675,False
306,0.12876272,True
307,0.10004185,False
308,0.27712363,False
309,0.09752277,True
310,5.0486637e-05,False
311,0.002470798,False
312,0.13783316,True
313,0.51362956,True
314,0.014160913,False
315,0.40252686,False
316,0.43334317,True
317,0.031439368,False
318,0.9903762,True
319,0.9321492,True
320,0.06531868,False
321,0.35207403,False
322,0.961918,True
323,0.3491132,False
324,0.9398055,True
325,0.4923978,False
326,0.70943004,False
327,0.35248527,False
328,0.9540086,False
329,0.52910525,True
330,0.06651091,True
331,0.7882977,False
332,0.04037103,False
333,0.74875194,False
334,0.7483905,True
335,0.84122825,False
336,0.09830906,False
337,0.9946689,True
338,0.77793515,True
339,0.9026423,True
340,0.054441147,False
341,0.6073755,False
342,0.9201182,True
343,0.8600325,True
344,0.89171714,True
345,0.0030808009,False
346,0.9919848,True
347,0.94345325,True
348,0.15629202,False
349,0.1040991,True
350,0.60506105,True
351,0.9096012,True
352,0.0035724104,False
353,0.9572258,True
354,0.3523659,False
355,0.50812304,True
356,0.76760364,False
357,0.7741879,True
358,0.38622603,True
359,0.11323638,False
360,0.0545466,False
361,0.27573144,True
362,0.5694877,True
363,0.9070151,True
364,0.63474613,False
365,0.65842986,False
366,0.67408526,True
367,0.07869673,False
368,0.20963256,False
369,0.80263597,False
370,0.8744607,True
371,0.35187504,False
372,0.8044256,True
373,0.46909544,True
374,0.60893244,True
375,0.30484834,True
376,0.93002224,True
377,0.6870342,True
378,0.76924264,True
379,0.30276626,False
380,0.25811902,False
381,0.99904114,True
382,0.3885763,True
383,0.8625674,True
384,0.54736745,False
385,0.21339944,True
386,0.98240674,True
387,0.95353305,True
388,0.9111273,True
389,0.88788134,True
390,0.93739665,True
391,0.8843828,True
392,0.085204504,False
393,0.9024767,True
394,0.9360655,True
395,0.94291854,True
396,0.9580105,True
397,0.26001412,False
398,0.4803257,True
399,0.47300485,True
400,0.3297017,True
401,0.698944,True
402,0.99723524,True
403,0.92890424,True
404,0.84363925,True
405,0.71914667,True
406,0.9944143,True
407,0.9918487,True
408,0.3459823,True
409,0.9754386,True
410,0.6445995,True
411,0.16498011,False
412,0.5322469,True
413,0.9389569,True
414,0.2575438,False
415,0.9685241,False
416,0.90365356,False
417,0.73950154,True
418,0.89877945,True
419,0.99217117,True
420,0.5877767,True
421,0.84425676,False
422,0.90972155,True
423,0.99944085,True
424,0.99988794,True
425,0.9995921,True
426,0.9941263,True
427,0.9999944,True
428,0.77772486,True
429,0.9454606,True
430,0.9987698,True
431,0.97553885,True
432,0.99999666,True
