,pred_prob,is_nine
100,1.1111164e-12,False
101,8.271936e-09,False
102,0.9999758,True
103,0.035411857,True
104,1.158043e-07,False
105,1.8760031e-06,False
106,1.1286752e-05,False
107,3.6201595e-06,False
108,8.499877e-09,False
109,4.831302e-07,False
110,0.7458636,True
111,5.473757e-10,False
112,0.0046022516,True
113,2.7068415e-12,False
114,1.3610166e-06,False
115,5.7327698e-11,False
116,0.00085422175,False
117,4.1341067e-08,False
118,0.0012166719,False
119,0.0035282709,False
120,0.00033378619,False
121,1.3991142e-09,False
122,7.5019483e-13,False
123,0.006622848,True
124,0.000100172496,True
125,2.9892313e-08,False
126,1.3007042e-05,False
127,0.011105037,False
128,1.4630906e-10,False
129,5.0613215e-07,False
130,0.43044397,False
131,6.8825328e-09,False
132,5.344898e-10,False
133,0.0010543308,True
134,4.4134327e-09,False
135,1.4498573e-07,False
136,1.3815762e-11,False
137,3.2706787e-10,False
138,4.393923e-08,False
139,4.417213e-13,False
140,0.10642866,False
141,3.866697e-05,False
142,0.021606825,False
143,4.4231552e-10,False
144,0.024538225,False
145,0.005729968,False
146,2.3047845e-08,False
147,5.3351414e-06,False
148,0.014308244,False
149,0.06318987,False
150,0.15170869,False
151,1.5886459e-06,False
152,2.5056208e-06,False
153,7.080417e-11,False
154,0.005714147,False
155,1.1346361e-08,False
156,0.016580608,True
157,1.3273977e-06,False
158,1.3043705e-09,False
159,0.002591659,False
160,0.01578706,True
161,2.9174277e-10,False
162,1.2126832e-05,False
163,2.8255558e-09,False
164,0.9453576,False
165,1.1503429e-06,False
166,0.9498825,True
167,0.9996325,True
168,1.0375369e-12,False
169,0.48059118,True
170,2.8898632e-09,False
171,0.00012940461,False
172,5.192853e-08,False
173,0.9792422,False
174,0.0012242313,False
175,7.568173e-08,False
176,1.2859074e-08,False
177,3.0801789e-06,False
178,0.11720911,False
179,2.8526842e-10,False
180,0.99995637,True
181,2.1132815e-05,False
182,0.326053,True
183,0.0336139,False
184,1.3453208e-08,False
185,0.07790082,False
186,4.1903833e-12,False
187,0.9928725,True
188,3.836142e-05,False
189,1.1784089e-06,False
190,2.8643942e-21,False
191,3.8290215e-13,False
192,1.6988824e-05,False
193,2.598123e-06,False
194,0.9999639,True
195,0.98271495,False
196,3.1326783e-10,False
197,3.0895345e-07,False
198,3.5869463e-05,False
199,7.0295435e-08,False
200,8.033097e-08,False
201,0.009725353,False
202,0.9573746,True
203,9.36981e-09,False
204,0.00011800725,False
205,1.9130022e-05,True
206,0.024227247,False
207,3.1451003e-05,False
208,1.879588e-05,False
209,2.543514e-06,False
210,4.360267e-13,False
211,0.9784517,True
212,0.07607373,True
213,0.00055090524,False
214,0.0004597187,False
215,0.003002003,True
216,5.6588327e-05,True
217,0.9639653,True
218,1.4826188e-08,False
219,1.5483462e-07,False
220,0.99979407,True
221,0.9972892,True
222,0.7646701,True
223,0.03349197,True
224,1.6769018e-09,False
225,0.054215055,False
226,0.99580437,True
227,4.3839964e-06,False
228,0.97044927,True
229,0.8250813,False
230,8.682638e-05,True
231,6.7219225e-05,True
232,1.0,True
233,0.6026864,False
234,0.2477472,True
235,0.00075746246,False
236,0.99877745,True
237,0.00021666416,False
238,0.011830383,True
239,0.9765152,True
240,0.9798361,True
241,0.0020984313,False
242,7.116214e-11,False
243,2.703044e-05,False
244,0.36533538,False
245,0.028324453,False
246,0.00026025396,False
247,0.99999976,True
248,0.0072100866,False
249,1.7183424e-09,False
250,0.7741182,True
251,0.8680674,True
252,0.45406315,True
253,0.9809967,True
254,0.9999913,True
255,1.2054642e-06,False
256,0.94573915,True
257,0.9997434,False
258,0.056169778,False
259,0.12159747,False
260,6.626199e-05,False
261,0.03626384,False
262,1.0287347e-06,False
263,6.9176426e-10,False
264,6.7938254e-06,True
265,0.0005288254,False
266,0.9860081,False
267,0.3899801,False
268,0.9999821,True
269,0.9999995,True
270,0.9992848,True
271,0.00013989315,False
272,0.4276652,True
273,0.0009133122,False
274,0.009549244,False
275,0.9954918,True
276,1.7449782e-05,True
277,1.0510189e-05,False
278,8.110668e-05,False
279,8.259797e-07,False
280,6.74791e-08,False
281,1.3729155e-07,False
282,6.38469e-11,False
283,0.0014791602,False
284,1.6205523e-07,False
285,3.4343464e-06,False
286,4.531569e-05,False
287,0.0023005565,False
288,0.6698938,True
289,0.999746,False
290,4.2569656e-05,False
291,6.299601e-05,False
292,0.002306562,False
293,0.0010296097,True
294,5.822776e-09,False
295,0.0026502784,False
296,1.0397976e-08,False
297,0.9994118,True
298,0.01782518,False
299,6.0388127e-05,False
300,0.6198306,False
301,0.9969783,False
302,0.7228022,True
303,0.19256826,False
304,7.737342e-12,False
305,1.5814097e-08,False
306,0.0021005285,True
307,1.1203887e-05,False
308,0.53946203,False
309,0.06590563,True
310,2.0135877e-09,False
311,2.7814653e-07,False
312,0.68524796,True
313,0.9846581,True
314,6.219938e-09,False
315,2.4185108e-05,False
316,0.46339774,True
317,5.346917e-10,False
318,0.99999976,True
319,0.0022146518,True
320,1.8105387e-05,False
321,8.4370066e-11,False
322,0.99996436,True
323,0.0018923987,False
324,0.9999982,True
325,0.11970106,False
326,0.071288764,False
327,3.1553846e-09,False
328,0.0021552313,False
329,0.85343117,True
330,0.004274746,True
331,0.99814737,False
332,4.975564e-07,False
333,0.003945729,False
334,1.0,True
335,0.0012509277,False
336,0.05589563,False
337,0.9410139,True
338,0.9974132,True
339,0.9840449,True
340,2.2239308e-05,False
341,0.009292915,False
342,0.99984396,True
343,0.99783856,True
344,0.013013113,True
345,2.8724639e-11,False
346,1.0,True
347,0.9999975,True
348,3.3717268e-05,False
349,0.9990602,True
350,0.9979352,True
351,0.113241814,True
352,3.1986414e-10,False
353,0.9999999,True
354,0.0005776715,False
355,0.0001863924,True
356,0.99985003,False
357,0.9368436,True
358,0.99028975,True
359,1.2883141e-06,False
360,2.5723854e-09,False
361,0.051127657,True
362,0.026504075,True
363,0.9999571,True
364,0.00018182355,False
365,0.00013694896,False
366,0.9999999,True
367,0.008414044,False
368,6.996186e-09,False
369,0.0005132948,False
370,0.107242204,True
371,5.6129165e-06,False
372,0.9999012,True
373,0.009845643,True
374,4.149249e-05,True
375,0.9920323,True
376,0.99869883,True
377,0.99925023,True
378,0.99999225,True
379,0.75755155,False
380,0.004508804,False
381,1.0,True
382,0.0031487783,True
383,0.98122555,True
384,0.00010031068,False
385,0.2954101,True
386,0.9995627,True
387,0.0011402786,True
388,0.077572905,True
389,0.9999776,True
390,0.8418682,True
391,0.9767843,True
392,9.565538e-08,False
393,0.8534112,True
394,0.9986811,True
395,0.54449856,True
396,0.51106656,True
397,0.99322104,False
398,0.057738304,True
399,0.3417833,True
400,0.9999975,True
401,0.9997603,True
402,0.9999273,True
403,0.971186,True
404,0.99985206,True
405,0.83204484,True
406,0.9999893,True
407,0.08194886,True
408,0.47189796,True
409,0.99994826,True
410,0.9985337,True
411,1.5114524e-05,False
412,0.997285,True
413,0.99999785,True
414,0.045492254,False
415,0.9957468,False
416,0.055949643,False
417,0.87594396,True
418,0.03879464,True
419,0.99999976,True
420,0.99929965,True
421,0.9793467,False
422,0.99999416,True
423,1.0,True
424,1.0,True
425,1.0,True
426,0.9951309,True
427,1.0,True
428,0.982011,True
429,0.99951494,True
430,0.9977095,True
431,0.98722607,True
432,1.0,True
433,1.0,True
434,1.0,True
435,1.0,True
436,0.28607097,False
437,0.9993303,True
438,0.99999547,True
439,1.0,True
440,0.99999964,True
441,1.0,True
442,0.9999981,True
443,1.0,True
444,1.0,True
445,1.0,True
446,1.0,True
447,0.9919686,True
448,0.995295,True
449,1.0,True
450,1.0,True
451,0.99999964,True
452,0.999808,True
453,1.0,True
454,1.0,True
455,0.99917054,True
456,0.9844087,True
457,0.99999833,True
458,0.9923591,True
459,1.0,True
460,0.999969,True
461,0.98388183,True
462,1.0,True
463,0.99998355,True
464,1.0,True
465,0.9999976,True
466,0.9997514,True
467,1.0,True
468,1.0,True
469,1.0,True
470,0.9988707,True
471,0.9999993,True
