,pred_prob,is_nine
0,2.7176852e-06,False
1,3.8065162e-25,False
2,1.1303858e-08,False
3,1.5394382e-11,False
4,3.1189327e-05,False
5,1.2262053e-11,False
6,8.977653e-11,False
7,6.297914e-11,False
8,1.6536242e-12,False
9,3.8898673e-16,False
10,3.063089e-13,False
11,3.5587018e-07,False
12,9.035257e-10,False
13,1.5574332e-11,False
14,8.113778e-10,False
15,6.256564e-12,False
16,1.1322882e-13,False
17,2.786594e-15,False
18,2.1550723e-11,False
19,1.5165027e-07,False
20,2.0767211e-13,False
21,1.982147e-09,False
22,6.975319e-13,False
23,2.337715e-16,False
24,7.837203e-07,False
25,4.616247e-13,False
26,2.6450569e-05,False
27,5.844725e-18,False
28,3.7122076e-11,False
29,7.144054e-13,False
30,1.0515013e-18,False
31,3.6807454e-16,False
32,0.00012781483,False
33,2.3867003e-13,False
34,4.520438e-06,False
35,0.000461192,False
36,5.6479075e-11,False
37,4.6031098e-10,False
38,9.992491e-21,False
39,8.435384e-14,False
40,9.193914e-08,False
41,1.9301382e-07,False
42,1.3558462e-27,False
43,3.7484872e-18,False
44,3.6244913e-07,False
45,1.2658296e-14,False
46,1.535889e-19,False
47,4.3760245e-08,False
48,9.791473e-06,False
49,3.1600245e-18,False
50,1.3291925e-10,False
51,5.7024504e-08,False
52,2.9506916e-10,False
53,6.060775e-07,False
54,1.4408245e-07,False
55,0.00022528876,False
56,0.00045904427,False
57,0.18428437,False
58,3.0138024e-05,False
59,1.3792799e-08,False
60,0.004539698,False
61,0.010634478,False
62,4.4201625e-11,False
63,0.11686138,True
64,7.6097406e-10,False
65,0.5140704,False
66,0.99977344,True
67,0.0002645857,False
68,0.9991721,False
69,8.821898e-09,False
70,7.8199133e-07,False
71,4.3926747e-07,False
72,2.1263674e-12,False
73,0.99999654,True
74,9.069661e-09,False
75,0.008238764,False
76,0.8977149,False
77,1.1882755e-10,False
78,3.4820976e-15,False
79,0.007122454,False
80,0.0019407094,False
81,4.0015792e-07,False
82,2.9169967e-06,False
83,0.009340519,False
84,0.00021265628,False
85,5.5009193e-09,False
86,0.003243869,False
87,4.4021203e-06,False
88,4.922802e-11,False
89,0.0020511243,False
90,1.1287621e-07,False
91,0.00081463746,False
92,0.9999982,True
93,1.7673897e-15,False
94,4.892052e-06,False
95,2.8275901e-05,False
96,3.2291416e-07,False
97,1.1558919e-06,False
98,0.31291628,False
99,0.00053233403,False
100,4.5530197e-08,False
101,3.1102627e-05,False
102,0.99996686,True
103,0.9941981,True
104,6.9742578e-06,False
105,7.271362e-08,False
106,0.9373226,False
107,0.00034623878,False
108,3.981614e-06,False
109,0.05409347,False
110,0.9852845,True
111,7.694038e-07,False
112,0.32035297,True
113,1.5510805e-06,False
114,1.8384544e-06,False
115,4.3778335e-13,False
116,0.661755,False
117,8.745258e-09,False
118,0.17651075,False
119,0.99954396,False
120,2.7977308e-07,False
121,2.9617186e-07,False
122,3.6585084e-09,False
123,0.52499664,True
124,0.28446886,True
125,1.16528e-06,False
126,4.382713e-06,False
127,0.15475427,False
128,0.0068935086,False
129,0.7317908,False
130,0.13730465,False
131,6.5111312e-06,False
132,2.784641e-14,False
133,0.02316535,True
134,5.194686e-08,False
135,4.7230904e-05,False
136,4.009206e-12,False
137,3.589345e-06,False
138,0.000114924944,False
139,8.7991625e-10,False
140,0.00016205522,False
141,0.62679815,False
142,0.64441466,False
143,2.3279244e-10,False
144,0.23823422,False
145,0.0003059308,False
146,5.6943314e-08,False
147,2.0469255e-05,False
148,0.994131,False
149,0.7319318,False
150,0.06595143,False
151,4.2782785e-06,False
152,0.12785435,False
153,3.3316682e-13,False
154,0.0054635815,False
155,2.1465016e-06,False
156,0.010461877,True
157,0.04738123,False
158,2.2788667e-09,False
159,0.960305,False
160,0.94997567,True
161,7.490566e-09,False
162,2.8171766e-07,False
163,8.8854875e-08,False
164,0.0012336477,False
165,4.704063e-06,False
166,0.9993838,True
167,0.9971922,True
168,2.1334934e-08,False
169,0.9791987,True
170,1.832694e-08,False
171,8.0644435e-07,False
172,8.114814e-06,False
173,0.9982439,False
174,0.085333996,False
175,1.4217262e-06,False
176,5.3397468e-08,False
177,0.0041386136,False
178,0.00384844,False
179,9.899334e-07,False
180,0.9999347,True
181,2.863576e-05,False
182,0.39052382,True
183,0.98504454,False
184,2.4879574e-09,False
185,0.021363635,False
186,7.8798945e-10,False
187,0.9998865,True
188,0.0007645404,False
189,4.7018516e-06,False
190,8.624967e-18,False
191,5.6968673e-08,False
192,0.84137255,False
193,4.477168e-08,False
194,0.99999964,True
195,0.020755354,False
196,1.3341056e-08,False
197,0.00014165533,False
198,0.0007143207,False
199,3.2152577e-05,False
200,4.627662e-07,False
201,8.110395e-09,False
202,0.7463526,True
203,1.1043093e-06,False
204,0.00033119268,False
205,0.1725262,True
206,0.9981998,False
207,0.0010124809,False
208,9.674836e-05,False
209,0.00069425505,False
210,2.5709134e-08,False
211,0.8859649,True
212,0.44608754,True
213,0.006120843,False
214,0.030363534,False
215,0.99813277,True
216,0.0027581968,True
217,0.99876714,True
218,0.03722568,False
219,0.00053840963,False
220,0.99999905,True
221,0.920517,True
222,0.999782,True
223,0.9216483,True
224,3.9849763e-09,False
225,0.09072849,False
226,0.9958028,True
227,0.005908548,False
228,0.99751794,True
229,0.18374406,False
230,0.7430108,True
231,0.8341102,True
232,0.9999994,True
233,0.00023743352,False
234,0.08837817,True
235,0.0031163236,False
236,0.99980134,True
237,0.00059610157,False
238,0.71884227,True
239,0.9997985,True
240,0.9999151,True
241,7.557939e-05,False
242,2.9690521e-09,False
243,5.2666863e-05,False
244,0.70128274,False
245,0.7939997,False
246,0.75455123,False
247,0.9999987,True
248,0.001644942,False
249,9.827734e-10,False
250,0.9191508,True
251,0.11144531,True
252,0.99994254,True
253,0.32358354,True
254,0.99999964,True
255,0.00026822314,False
256,0.998933,True
257,0.9971348,False
258,0.15861684,False
259,0.40813673,False
260,0.81893075,False
261,0.0004775826,False
262,0.00037700593,False
263,3.8952763e-05,False
264,0.99783343,True
265,0.6924284,False
266,0.9999876,False
267,0.9993517,False
268,0.99892527,True
269,0.9999999,True
270,0.8758736,True
271,0.047821827,False
272,0.9999193,True
273,0.012337521,False
274,0.9874371,False
275,0.99713445,True
276,0.17051403,True
277,0.009447535,False
278,2.6668092e-06,False
279,0.040559217,False
280,0.0002155553,False
281,0.0003033855,False
282,4.6814034e-07,False
283,0.56469935,False
284,0.6797158,False
285,0.0008019425,False
286,0.5760362,False
287,0.94957477,False
288,0.8182061,True
289,0.9999945,False
290,1.2977269e-05,False
291,0.02980244,False
292,0.96970826,False
293,0.9991641,True
294,0.55232835,False
295,0.21870255,False
296,1.4541774e-09,False
297,0.95223254,True
298,0.00053275446,False
299,0.00011474918,False
300,8.234817e-07,False
301,0.99998784,False
302,0.99999964,True
303,0.004196042,False
304,4.1100225e-09,False
305,5.708969e-07,False
306,0.0006651715,True
307,0.000308254,False
308,0.99993753,False
309,0.32474902,True
310,6.1613368e-09,False
311,2.0531465e-08,False
312,0.911781,True
313,0.99813014,True
314,1.88431e-05,False
315,0.87663645,False
316,0.9999621,True
317,1.0711117e-07,False
318,0.9996313,True
319,0.99627787,True
320,1.6675439e-07,False
321,0.6482026,False
322,0.99989235,True
323,0.16267093,False
324,0.99999404,True
325,0.99813443,False
326,0.9996455,False
327,3.6450677e-07,False
328,0.7413916,False
329,0.86033386,True
330,0.0003076329,True
331,0.96686,False
332,0.00011765918,False
333,0.0053577,False
334,0.9999974,True
335,0.99208575,False
336,5.2324467e-06,False
337,0.5564123,True
338,0.057982992,True
339,0.9999721,True
340,0.0005733636,False
341,0.9997341,False
342,0.9996107,True
343,0.9510572,True
344,0.9999964,True
345,1.1343385e-10,False
346,0.9999999,True
347,0.999995,True
348,0.9430785,False
349,0.995689,True
350,0.9935051,True
351,0.98023796,True
352,0.01668521,False
353,0.9999999,True
354,0.0008694884,False
355,0.9989214,True
356,0.06706081,False
357,0.9993186,True
358,0.9998901,True
359,9.219795e-09,False
360,1.9698502e-06,False
361,0.84513247,True
362,0.0009980624,True
363,0.99994457,True
364,0.89821404,False
365,0.0009619789,False
366,0.9999994,True
367,1.2406671e-06,False
368,0.00029925437,False
369,0.9861476,False
370,0.99998605,True
371,6.099827e-05,False
372,0.9998926,True
373,9.64971e-05,True
374,0.767356,True
375,0.9985618,True
376,0.99990475,True
377,0.9999943,True
378,1.0,True
379,0.99255705,False
380,0.66907185,False
381,0.9999999,True
382,0.9722979,True
383,0.5244936,True
384,0.00038865922,False
385,0.99887747,True
386,0.9991186,True
387,0.33207023,True
388,0.9999739,True
389,0.99999976,True
390,0.9710706,True
391,0.99541086,True
392,0.0021461553,False
393,0.99990165,True
394,0.993952,True
395,0.99994695,True
396,0.9061357,True
397,0.86186016,False
398,0.950513,True
399,0.98977697,True
400,0.98209697,True
401,0.999998,True
402,1.0,True
403,0.62748986,True
404,0.9999745,True
405,0.9997441,True
406,0.9999995,True
407,0.9998036,True
408,0.9999776,True
409,0.9999994,True
410,0.7949527,True
411,0.00047774933,False
412,0.9994142,True
413,0.49410498,True
414,0.33186623,False
415,0.89430505,False
416,0.99944717,False
417,0.9999243,True
418,0.98639953,True
419,0.9999982,True
420,0.99995875,True
421,0.9866409,False
422,0.9999893,True
423,1.0,True
424,1.0,True
425,0.9999999,True
426,0.9999999,True
427,1.0,True
428,0.99739695,True
429,0.99999917,True
430,1.0,True
431,0.99970275,True
432,1.0,True
433,0.9999995,True
434,1.0,True
435,1.0,True
436,0.0024216108,False
437,0.9522098,True
438,0.043264076,True
439,1.0,True
440,0.99988973,True
441,1.0,True
442,1.0,True
443,1.0,True
444,1.0,True
445,1.0,True
446,1.0,True
447,0.99999964,True
448,0.9993056,True
449,0.9999987,True
450,1.0,True
451,1.0,True
452,1.0,True
453,1.0,True
454,0.98375607,True
455,0.9979243,True
456,0.8062911,True
457,0.009201774,True
458,0.98644465,True
459,1.0,True
460,0.9999999,True
461,1.0,True
462,1.0,True
463,0.9999999,True
464,1.0,True
465,0.9999999,True
466,0.99999833,True
467,0.99999976,True
468,1.0,True
469,0.9999796,True
470,0.00046479356,True
471,0.9999963,True
