,pred_prob,is_nine
314,5.6518023e-05,False
315,1.5450287e-05,False
316,0.99699104,True
317,1.2648362e-09,False
318,0.9999999,True
319,0.9999846,True
320,3.405944e-06,False
321,0.00063657813,False
322,1.0,True
323,0.0003801939,False
324,0.9999999,True
325,0.9996146,False
326,0.76151806,False
327,8.174723e-09,False
328,0.0031773974,False
329,0.99959916,True
330,9.879444e-05,True
331,0.9999696,False
332,2.5261483e-05,False
333,0.00078667846,False
334,0.999998,True
335,0.090129115,False
336,0.6581979,False
337,0.0028649948,True
338,0.20906599,True
339,0.99004596,True
340,2.5527412e-05,False
341,0.4727208,False
342,0.9999999,True
343,0.9999963,True
344,1.0,True
345,7.6049595e-08,False
346,1.0,True
347,1.0,True
348,0.24025553,False
349,0.99980503,True
350,0.99961334,True
351,0.7311974,True
352,3.4080513e-05,False
353,1.0,True
354,0.0002992387,False
355,0.28702292,True
356,0.99949,False
357,0.9999957,True
358,0.9999951,True
359,0.16165172,False
360,4.1543377e-10,False
361,0.5530139,True
362,0.0038206615,True
363,0.99999976,True
364,0.9421038,False
365,1.3080694e-06,False
366,0.99999964,True
367,1.0341782e-06,False
368,8.4542556e-08,False
369,0.00020302144,False
370,0.33333915,True
371,0.0059662214,False
372,0.99863786,True
373,0.43858892,True
374,0.99790704,True
375,0.9988562,True
376,1.0,True
377,0.999995,True
378,1.0,True
379,0.7678403,False
380,0.0006173575,False
381,1.0,True
382,0.0012543985,True
383,0.9958474,True
384,7.998825e-06,False
385,0.9041251,True
386,1.0,True
387,0.00016253542,True
388,0.9029277,True
389,1.0,True
390,0.1042941,True
391,0.9402865,True
392,0.0289441,False
393,0.99974185,True
394,1.0,True
395,0.9998721,True
396,0.98643667,True
397,0.98502654,False
398,0.99993026,True
399,0.99887365,True
400,0.9999999,True
401,0.9999416,True
402,0.9999999,True
403,0.509124,True
404,0.9999995,True
405,0.99999034,True
406,0.9999999,True
407,0.5164159,True
408,0.9934144,True
409,1.0,True
410,0.99999666,True
411,2.2261845e-07,False
412,0.9988223,True
413,0.9999721,True
414,0.0019252389,False
415,0.12785977,False
416,0.037506253,False
417,0.96927613,True
418,0.06949713,True
419,1.0,True
420,0.99999976,True
421,0.9999858,False
422,1.0,True
423,1.0,True
424,1.0,True
425,1.0,True
426,0.9979614,True
427,1.0,True
428,0.9999949,True
429,0.9999542,True
430,1.0,True
431,0.9402509,True
432,1.0,True
433,1.0,True
434,1.0,True
435,1.0,True
436,0.005301347,False
437,0.999137,True
438,0.999788,True
439,1.0,True
440,0.99999845,True
441,1.0,True
442,1.0,True
443,1.0,True
444,1.0,True
445,1.0,True
446,1.0,True
447,1.0,True
448,0.9988913,True
449,1.0,True
450,1.0,True
451,1.0,True
452,1.0,True
453,1.0,True
454,1.0,True
455,0.99999833,True
456,0.95261025,True
457,1.0,True
458,1.0,True
459,1.0,True
460,1.0,True
461,1.0,True
462,1.0,True
463,1.0,True
464,1.0,True
465,1.0,True
466,0.9999999,True
467,1.0,True
468,1.0,True
469,1.0,True
470,0.999961,True
471,1.0,True
