,pred_prob,is_nine
0,0.00026668314,False
1,1.4816965e-15,False
2,3.3967272e-06,False
3,4.5869115e-06,False
4,3.5317425e-05,False
5,8.853521e-08,False
6,1.6107297e-05,False
7,0.0012905577,False
8,5.579586e-06,False
9,8.839554e-10,False
10,1.2002946e-06,False
11,1.648168e-07,False
12,7.713556e-05,False
13,2.6435078e-05,False
14,8.0840355e-06,False
15,2.177978e-06,False
16,5.765047e-08,False
17,2.2439517e-09,False
18,5.1169263e-07,False
19,7.3781535e-05,False
20,9.143981e-09,False
21,0.0009784221,False
22,5.3065566e-08,False
23,1.2284864e-06,False
24,4.7286724e-07,False
25,1.1653689e-06,False
26,1.9502522e-05,False
27,1.863768e-08,False
28,1.8195633e-06,False
29,1.9969427e-06,False
30,1.3755205e-10,False
31,5.8526877e-07,False
32,1.8503255e-06,False
33,1.0776535e-08,False
34,2.7321437e-06,False
35,6.4387896e-05,False
36,2.5866098e-05,False
37,9.396657e-05,False
38,3.3069835e-11,False
39,4.1469428e-07,False
40,6.7320594e-05,False
41,3.329895e-08,False
42,6.736894e-14,False
43,4.0040405e-08,False
44,7.715856e-06,False
45,1.1588672e-07,False
46,4.1188947e-10,False
47,7.310906e-05,False
48,0.0014545267,False
49,1.12324666e-13,False
50,0.00058883725,False
51,0.0003653375,False
52,0.0011913697,False
53,0.0162035,False
54,0.07008359,False
55,0.043201067,False
56,0.0005332477,False
57,0.052115995,False
58,0.0037414143,False
59,0.08226907,False
60,0.0021664095,False
61,0.45807517,False
62,5.6896545e-07,False
63,0.34734085,True
64,0.0057588452,False
65,0.31889513,False
66,0.8361726,True
67,0.05103111,False
68,0.11519143,False
69,0.001198047,False
70,0.0011501136,False
71,0.0010144432,False
72,6.0870786e-07,False
73,0.13918789,True
74,4.8489415e-05,False
75,0.0019192584,False
76,0.22048534,False
77,9.767786e-05,False
78,2.9911198e-05,False
79,0.0133855585,False
80,0.10206733,False
81,0.0064282347,False
82,0.0059721926,False
83,0.0036644954,False
84,0.006217822,False
85,0.0011322267,False
86,0.037997335,False
87,0.07503443,False
88,4.754279e-05,False
89,0.04166642,False
90,0.0009804514,False
91,0.010396923,False
92,0.9976846,True
93,1.7791122e-07,False
94,0.00019113692,False
95,0.025557594,False
96,0.18102287,False
97,0.0031950162,False
98,0.003790188,False
99,0.21968372,False
100,0.0047911485,False
101,6.698523e-05,False
102,0.9758646,True
103,0.09528602,True
104,0.0033773163,False
105,0.00027183455,False
106,0.5284211,False
107,0.018752716,False
108,0.004995999,False
109,0.024036063,False
110,0.6663061,True
111,0.00026775734,False
112,0.20435315,True
113,0.0075755385,False
114,0.012515058,False
115,7.564116e-06,False
116,0.14115253,False
117,0.02192083,False
118,0.041725498,False
119,0.46049637,False
120,0.00034475324,False
121,0.0013781661,False
122,0.00037427596,False
123,0.86131173,True
124,0.30494016,True
125,0.006533255,False
126,0.2681531,False
127,0.4239004,False
128,0.04959469,False
129,0.012525781,False
130,0.09049463,False
131,0.013353753,False
132,0.00019403474,False
133,0.25935212,True
134,0.01793435,False
135,0.017010741,False
136,1.5075879e-05,False
137,0.05092953,False
138,0.17015788,False
139,3.1487267e-05,False
140,0.0010550986,False
141,0.043780163,False
142,0.6026054,False
143,0.00020956226,False
144,0.070168555,False
145,0.011757299,False
146,0.00013167177,False
147,0.020590307,False
148,0.35273626,False
149,0.42282492,False
150,0.35488358,False
151,0.061579682,False
152,0.034969103,False
153,2.031663e-05,False
154,0.38652864,False
155,0.39373973,False
156,0.27852532,True
157,0.733086,False
158,5.487293e-05,False
159,0.47140625,False
160,0.28304207,True
161,0.00080704084,False
162,0.0034931991,False
163,0.001169571,False
164,0.0055119875,False
165,0.37381184,False
166,0.96612304,True
167,0.990453,True
168,0.0003692825,False
169,0.05766937,True
170,0.00035539008,False
171,0.002715905,False
172,0.03512666,False
173,0.051940836,False
174,0.12369267,False
175,0.15008338,False
176,0.024633272,False
177,0.017581616,False
178,0.10244891,False
179,0.011357625,False
180,0.99238694,True
181,0.005436363,False
182,0.33473992,True
183,0.65242636,False
184,0.00022113891,False
185,0.6537956,False
186,9.7176184e-05,False
187,0.523943,True
188,0.3430167,False
189,0.00020578405,False
190,0.0010772072,False
191,0.0022846223,False
192,0.5229498,False
193,9.2621165e-05,False
194,0.9386638,True
195,0.99291706,False
196,0.00039185712,False
197,0.21814264,False
198,0.096551284,False
199,0.045174357,False
200,0.12696774,False
201,0.35508263,False
202,0.7265583,True
203,0.0127820335,False
204,0.4748355,False
205,0.7108775,True
206,0.8732312,False
207,0.013201814,False
208,0.19141199,False
209,0.026139451,False
210,0.037470207,False
211,0.9389688,True
212,0.82157665,True
213,0.055166572,False
214,0.018047944,False
215,0.09568391,True
216,0.6344645,True
217,0.9550062,True
218,0.0014053157,False
219,0.099580236,False
220,0.30776972,True
221,0.90467334,True
222,0.15014164,True
223,0.028937308,True
224,0.00614499,False
225,0.013121158,False
226,0.77461565,True
227,0.00051567925,False
228,0.99728525,True
229,0.002931356,False
230,0.3923344,True
231,0.045499727,True
232,0.9983523,True
233,0.025826065,False
234,0.17474835,True
235,0.15920524,False
236,0.98864615,True
237,0.005070883,False
238,0.6906974,True
239,0.87114745,True
240,0.62776184,True
241,0.15339693,False
242,8.557452e-05,False
243,0.02196353,False
244,0.6072708,False
245,0.909142,False
246,0.5169511,False
247,0.9260882,True
248,0.033296645,False
249,0.0001234533,False
250,0.93817854,True
251,0.73227715,True
252,0.64334464,True
253,0.8857503,True
254,0.98740804,True
255,0.006851635,False
256,0.54339564,True
257,0.9683953,False
258,0.20237704,False
259,0.055731297,False
260,0.4288464,False
261,0.6653633,False
262,0.14151621,False
263,0.113058135,False
264,0.08372789,True
265,0.45521235,False
266,0.9648953,False
267,0.8697637,False
268,0.9665412,True
269,0.99623543,True
270,0.69106185,True
271,0.008821516,False
272,0.91566753,True
273,0.4193987,False
274,0.8824312,False
275,0.7748863,True
276,0.14111921,True
277,0.002256764,False
278,0.42935488,False
279,0.001476995,False
280,0.6711473,False
281,0.026793469,False
282,0.24283952,False
283,0.07641355,False
284,0.27538893,False
285,0.024142964,False
286,0.32298228,False
287,0.79341185,False
288,0.7094948,True
289,0.9619766,False
290,0.0001880675,False
291,0.4356731,False
292,0.4803125,False
293,0.97488993,True
294,0.885564,False
295,0.52992535,False
296,0.0051444494,False
297,0.87858754,True
298,0.42205113,False
299,0.0038413429,False
300,0.2329725,False
301,0.9870483,False
302,0.44703028,True
303,0.4695612,False
304,0.00014884201,False
305,0.0003670804,False
306,0.15787475,True
307,0.0022904254,False
308,0.86288524,False
309,0.22464201,True
310,0.0001438393,False
311,0.005711471,False
312,0.644436,True
313,0.81782186,True
314,0.0083786305,False
315,0.6736169,False
316,0.83218944,True
317,0.00019356456,False
318,0.96137154,True
319,0.42725003,True
320,0.01852621,False
321,0.108408965,False
322,0.86944634,True
323,0.03358117,False
324,0.9873728,True
325,0.89403635,False
326,0.9695758,False
