,pred_prob,is_nine
140,0.3802556,False
141,0.11548612,False
142,0.058837306,False
143,3.6207556e-10,False
144,0.0010597543,False
145,5.4505576e-06,False
146,4.5498442e-11,False
147,6.498819e-05,False
148,0.87390345,False
149,0.23211798,False
150,0.00017105759,False
151,3.2052287e-07,False
152,0.00019209916,False
153,1.5283776e-13,False
154,0.0027071678,False
155,1.3786877e-06,False
156,0.0001365588,True
157,2.4429164e-06,False
158,2.7975258e-09,False
159,0.9853329,False
160,0.9215188,True
161,7.393335e-13,False
162,0.0002311192,False
163,1.6906446e-12,False
164,0.99960214,False
165,3.894575e-08,False
166,0.9999989,True
167,0.99926656,True
168,2.9308558e-15,False
169,0.0025287447,True
170,1.7377731e-08,False
171,0.00040641002,False
172,2.0849695e-06,False
173,0.9953145,False
174,4.3697903e-05,False
175,3.4243247e-10,False
176,7.517244e-13,False
177,0.003215251,False
178,8.476665e-07,False
179,5.3901328e-08,False
180,1.0,True
181,3.2358508e-07,False
182,7.025758e-05,True
183,0.23144753,False
184,1.7078301e-10,False
185,0.99889034,False
186,6.948085e-13,False
187,0.9783887,True
188,7.5858006e-05,False
189,1.5638921e-08,False
190,1.475995e-29,False
191,4.5020876e-19,False
192,0.00040148126,False
193,6.8217173e-07,False
194,0.99988973,True
195,0.9996543,False
196,3.3070865e-08,False
197,4.6995865e-06,False
198,0.03123563,False
199,1.2733118e-09,False
200,1.9051589e-08,False
201,1.0265418e-07,False
202,0.98697346,True
203,2.4750262e-13,False
204,0.002106797,False
205,0.40076205,True
206,5.057475e-06,False
207,1.6697122e-05,False
208,6.525404e-06,False
209,6.1296145e-05,False
210,1.0919073e-13,False
211,0.99987173,True
212,0.9269192,True
213,0.010947844,False
214,0.0013564922,False
215,0.9831775,True
216,0.06581866,True
217,0.99904746,True
218,0.0002907213,False
219,1.8795323e-05,False
220,0.7563563,True
221,0.999985,True
222,0.9965145,True
223,0.5116119,True
224,7.134085e-11,False
225,0.000872205,False
226,0.99999166,True
227,3.887283e-05,False
228,0.9998889,True
229,0.97942376,False
230,0.0103192795,True
231,0.9550326,True
232,1.0,True
233,0.010810898,False
234,0.13594097,True
235,2.9060623e-06,False
236,0.99999666,True
237,0.0001687879,False
238,0.033303194,True
239,0.9999813,True
240,0.99961627,True
241,1.0844717e-07,False
242,3.9847e-14,False
243,4.702022e-10,False
244,0.9999602,False
245,0.00016241783,False
246,0.9875371,False
247,1.0,True
248,0.009260825,False
249,1.150264e-08,False
250,0.026850065,True
251,0.41280243,True
252,0.5870623,True
253,0.99999833,True
254,0.9999815,True
255,0.00028345635,False
256,0.99999714,True
257,0.9999999,False
258,0.40161002,False
259,0.005974575,False
260,0.0016689226,False
261,5.8909038e-05,False
262,0.09534749,False
263,1.2004466e-07,False
264,0.9926323,True
265,2.7488491e-05,False
266,0.78229433,False
267,0.0045306226,False
268,0.9556485,True
269,0.99999595,True
270,0.13343993,True
271,0.0143494075,False
272,0.99986017,True
273,0.8242617,False
274,0.99650806,False
275,0.96777433,True
276,0.006422075,True
277,0.18430513,False
278,0.0064260047,False
279,1.1757029e-05,False
280,0.00011280523,False
281,5.013229e-10,False
282,1.0498088e-09,False
283,0.036571573,False
284,2.8974512e-07,False
285,6.120421e-05,False
286,0.0048023337,False
287,0.0022402934,False
288,0.1420955,True
289,0.9987835,False
290,0.00012050454,False
291,0.6977807,False
292,0.009319021,False
293,0.9996567,True
294,0.03679305,False
295,0.0034131093,False
296,1.3881072e-09,False
297,0.9812414,True
298,0.80832785,False
299,0.034215458,False
300,0.9577238,False
301,0.9999471,False
302,0.9908388,True
303,0.98698145,False
304,4.1218431e-10,False
305,3.9687365e-09,False
306,0.15336037,True
307,0.31144175,False
308,0.9395051,False
309,0.11022926,True
310,1.2431027e-13,False
311,7.9021774e-08,False
312,0.9932626,True
313,0.47752488,True
314,5.48325e-08,False
315,0.14959058,False
316,0.64316815,True
317,3.7108185e-07,False
318,0.9999993,True
319,0.99995637,True
320,2.3523587e-06,False
321,0.011103031,False
322,1.0,True
323,0.00068489846,False
324,0.9999902,True
325,0.86254233,False
326,0.99999845,False
327,2.7471554e-09,False
328,0.99969816,False
329,0.9998863,True
330,0.8893647,True
331,0.64328563,False
332,7.910675e-06,False
333,0.006064316,False
334,0.9999999,True
335,0.99477756,False
336,7.340708e-05,False
337,0.99790823,True
338,0.048523907,True
339,0.9999976,True
340,7.506948e-06,False
341,0.9996044,False
342,0.99988616,True
343,0.98967206,True
344,0.99394435,True
345,4.9359373e-22,False
346,1.0,True
347,1.0,True
348,0.0062334924,False
349,0.005290982,True
350,0.9994505,True
351,0.994189,True
352,7.212716e-11,False
353,0.9999944,True
354,0.00011767164,False
355,0.93331486,True
356,0.9942358,False
357,0.999871,True
358,0.9895112,True
359,5.2074483e-05,False
360,3.2277583e-10,False
361,0.84718573,True
362,8.867124e-05,True
363,0.9999981,True
364,0.06905846,False
365,0.0002193496,False
366,0.99340844,True
367,9.944812e-06,False
368,4.4579616e-07,False
369,0.62170154,False
370,0.9998747,True
371,1.10413154e-07,False
372,0.9999919,True
373,6.891747e-05,True
374,3.2398573e-05,True
375,0.99799585,True
376,0.99999976,True
377,0.9999995,True
378,0.9999982,True
379,0.7572244,False
380,0.5829932,False
381,1.0,True
382,0.9992918,True
383,0.97219455,True
384,0.35801107,False
385,0.99121207,True
386,0.9999999,True
387,0.7374397,True
388,0.99999523,True
389,1.0,True
390,0.83388245,True
391,0.9999876,True
392,0.8736883,False
393,0.99997854,True
394,1.0,True
395,0.99996114,True
396,0.9711821,True
397,0.95708567,False
398,0.000101896985,True
399,0.02793725,True
400,0.9999795,True
401,0.9999995,True
402,1.0,True
403,0.004950031,True
404,1.0,True
405,0.99819595,True
406,0.9999995,True
407,0.9998801,True
408,0.9990746,True
409,1.0,True
410,0.99999034,True
411,0.00012819642,False
412,0.18254314,True
413,0.99999857,True
414,0.009998653,False
415,0.99571794,False
416,0.904691,False
417,0.99275404,True
418,0.99972576,True
419,1.0,True
420,0.99999964,True
421,0.9998029,False
422,1.0,True
423,1.0,True
424,1.0,True
425,1.0,True
426,1.0,True
427,1.0,True
428,0.9996014,True
429,1.0,True
430,1.0,True
431,0.9999988,True
432,1.0,True
433,1.0,True
434,1.0,True
435,1.0,True
436,0.97402936,False
437,0.99999857,True
438,0.999997,True
439,1.0,True
440,0.99999654,True
441,1.0,True
442,1.0,True
443,1.0,True
444,1.0,True
445,1.0,True
446,1.0,True
447,0.99999666,True
448,0.19578908,True
449,1.0,True
450,1.0,True
451,1.0,True
452,1.0,True
453,1.0,True
454,1.0,True
455,0.99797136,True
456,0.9998877,True
457,0.9999987,True
458,1.0,True
459,1.0,True
460,1.0,True
461,1.0,True
462,1.0,True
463,1.0,True
464,1.0,True
465,1.0,True
466,1.0,True
467,1.0,True
468,1.0,True
469,1.0,True
470,0.9999591,True
471,1.0,True
