,pred_prob,is_nine
276,2.0659672e-05,True
277,0.00025886635,False
278,3.6007157e-07,False
279,0.000105692496,False
280,0.00012691323,False
281,1.08416765e-11,False
282,1.3236402e-08,False
283,0.30921343,False
284,5.8145424e-08,False
285,8.835838e-05,False
286,2.3142558e-08,False
287,1.7305797e-07,False
288,0.6660021,True
289,0.99998224,False
290,1.0289799e-06,False
291,0.06651762,False
292,0.13465615,False
293,0.925334,True
294,0.00015719865,False
295,3.888959e-05,False
296,9.853631e-11,False
297,0.9890715,True
298,0.64262664,False
299,4.374767e-06,False
300,0.80539805,False
301,1.0,False
302,0.8684048,True
303,0.78289324,False
304,1.1410332e-13,False
305,2.3421776e-09,False
306,0.05908945,True
307,4.8956363e-06,False
308,0.9999918,False
309,0.00026836433,True
310,1.3324653e-12,False
311,2.2789291e-07,False
312,0.99984026,True
313,0.99782866,True
314,1.8295317e-06,False
315,6.5478894e-06,False
316,0.9995838,True
317,5.44279e-08,False
318,1.0,True
319,0.99983454,True
320,7.0732985e-06,False
321,1.18630005e-05,False
322,0.99999976,True
323,0.002865654,False
324,1.0,True
325,0.8596744,False
326,0.7951249,False
327,3.3716134e-11,False
328,0.02039931,False
329,0.5058493,True
330,0.002039854,True
331,0.99999964,False
332,1.2050405e-09,False
333,0.0003734211,False
334,1.0,True
335,0.20729932,False
336,2.0596437e-06,False
337,0.99999845,True
338,0.13501932,True
339,0.99907243,True
340,8.408757e-09,False
341,0.16036795,False
342,0.99101907,True
343,0.9998354,True
344,0.999446,True
345,1.6381622e-17,False
346,1.0,True
347,1.0,True
348,0.43664083,False
349,0.0026959057,True
350,0.999998,True
351,0.077532426,True
352,3.534541e-10,False
353,1.0,True
354,4.9509794e-07,False
355,0.97002953,True
356,0.9453954,False
357,0.9999335,True
358,0.99995935,True
359,1.243824e-05,False
360,9.958506e-13,False
361,0.005588302,True
362,0.0003026195,True
363,0.9999999,True
364,0.7939949,False
365,0.70102555,False
366,0.9999962,True
367,1.209395e-06,False
368,4.925984e-12,False
369,0.00012530848,False
370,0.5452046,True
371,2.113628e-06,False
372,0.9999894,True
373,7.29898e-05,True
374,0.29069167,True
375,0.99825937,True
376,0.9999883,True
377,0.99999917,True
378,1.0,True
379,0.38315704,False
380,0.05074374,False
381,1.0,True
382,0.047003552,True
383,0.2919305,True
384,8.071314e-07,False
385,0.82499546,True
386,0.99999964,True
387,1.4325109e-05,True
388,0.7571891,True
389,1.0,True
390,0.004573708,True
391,0.8253565,True
392,0.13558657,False
393,0.9939627,True
394,1.0,True
395,0.29548645,True
396,0.75714993,True
397,0.935194,False
398,0.8513337,True
399,0.0014765644,True
400,1.0,True
401,0.9999994,True
402,1.0,True
403,0.82492906,True
404,1.0,True
405,0.9999933,True
406,0.9999981,True
407,0.546073,True
408,0.9999969,True
409,0.99999976,True
410,0.99669915,True
411,3.6830224e-07,False
412,0.25390002,True
413,0.9999982,True
414,0.007422746,False
415,0.999705,False
416,0.041031435,False
417,0.9878292,True
418,0.49239317,True
419,1.0,True
420,1.0,True
421,0.9999927,False
422,1.0,True
423,1.0,True
424,1.0,True
425,1.0,True
426,0.9999988,True
427,1.0,True
428,0.99992216,True
429,0.99999964,True
430,1.0,True
431,0.9962863,True
432,1.0,True
433,1.0,True
434,1.0,True
435,1.0,True
436,0.38875952,False
437,0.9997135,True
438,0.9999958,True
439,1.0,True
440,1.0,True
441,1.0,True
442,1.0,True
443,1.0,True
444,1.0,True
445,1.0,True
446,1.0,True
447,0.9993857,True
448,0.9990538,True
449,1.0,True
450,1.0,True
451,1.0,True
452,1.0,True
453,1.0,True
454,1.0,True
455,0.9997702,True
456,0.9999567,True
457,0.9999945,True
458,1.0,True
459,1.0,True
460,1.0,True
461,1.0,True
462,1.0,True
463,1.0,True
464,1.0,True
465,1.0,True
466,0.9999976,True
467,1.0,True
468,1.0,True
469,1.0,True
470,0.99872524,True
471,1.0,True
