,pred_prob,is_nine
188,0.0030066774,False
189,3.157027e-05,False
190,5.000144e-17,False
191,1.8864164e-10,False
192,0.044234138,False
193,1.3978848e-06,False
194,0.9999478,True
195,0.001151195,False
196,4.3924966e-09,False
197,8.374292e-06,False
198,0.00014035075,False
199,8.1457685e-09,False
200,1.86761e-07,False
201,0.037668057,False
202,0.9707018,True
203,1.9419529e-08,False
204,0.0005950614,False
205,0.7617041,True
206,0.7709441,False
207,0.0004607585,False
208,4.454468e-08,False
209,0.00010251612,False
210,7.499719e-08,False
211,3.684529e-05,True
212,0.341134,True
213,0.0006332929,False
214,0.05174044,False
215,0.6307938,True
216,0.001771478,True
217,0.98721653,True
218,0.06690981,False
219,0.0018677257,False
220,0.9966852,True
221,0.47017577,True
222,0.9710173,True
223,0.5530766,True
224,2.384837e-08,False
225,4.60029e-05,False
226,0.9999138,True
227,8.00193e-05,False
228,0.9696074,True
229,0.9302229,False
230,0.00034834753,True
231,0.26948026,True
232,0.9999976,True
233,0.00010820938,False
234,0.048506897,True
235,4.2223328e-05,False
236,0.99166626,True
237,4.0556442e-06,False
238,0.9444644,True
239,0.99817765,True
240,0.99955744,True
241,0.0027962818,False
242,1.1025103e-11,False
243,0.0002024852,False
244,0.9469681,False
245,0.024662156,False
246,0.9850386,False
247,0.9999999,True
248,0.011489793,False
249,2.1151972e-10,False
250,0.63619125,True
251,0.42148158,True
252,0.9969169,True
253,0.99999774,True
254,0.9999881,True
255,6.0185494e-07,False
256,0.9997726,True
257,0.99997854,False
258,0.98567677,False
259,0.07823711,False
260,0.0006315377,False
261,0.00049433636,False
262,7.89259e-06,False
263,2.7213633e-07,False
264,0.14103754,True
265,0.010485123,False
266,0.9999558,False
267,0.9921295,False
268,0.999974,True
269,1.0,True
270,0.9877493,True
271,0.11327833,False
272,0.9999224,True
273,8.3416846e-05,False
274,0.9958866,False
275,0.9535403,True
276,0.003378551,True
277,2.386595e-05,False
278,2.4523873e-05,False
279,0.0051247207,False
280,0.002629093,False
281,3.0045638e-07,False
282,3.1179144e-09,False
283,0.05965819,False
284,0.00034926404,False
285,0.0014674764,False
286,0.0048270137,False
287,0.27592635,False
288,0.91307896,True
289,0.9999893,False
290,0.000120226316,False
291,0.36692265,False
292,0.4824471,False
293,0.98071265,True
294,0.103812985,False
295,0.6907997,False
296,1.3031508e-09,False
297,0.99778026,True
298,0.00019538008,False
299,2.4065608e-05,False
300,0.0004138556,False
301,0.99331176,False
302,0.99999964,True
303,0.09431691,False
304,8.398082e-09,False
305,2.1755235e-07,False
306,0.002210573,True
307,0.0004081409,False
308,0.9759758,False
309,0.07715749,True
310,1.2581269e-07,False
311,1.4432712e-06,False
312,0.9058516,True
313,0.98888505,True
314,3.1112748e-07,False
315,0.021298263,False
316,0.9979265,True
317,3.0141302e-05,False
318,0.99925464,True
319,0.9523863,True
320,3.929038e-08,False
321,0.060272608,False
322,0.99999845,True
323,0.0360689,False
324,0.99998105,True
325,0.99967194,False
326,0.15034813,False
327,8.7759894e-08,False
328,0.46320695,False
329,0.9951716,True
330,0.0074066627,True
331,0.9945352,False
332,3.2878353e-07,False
333,0.03466017,False
334,0.9999932,True
335,0.6660685,False
336,0.001871438,False
337,0.7207504,True
338,0.28597814,True
339,0.9991616,True
340,7.7109405e-07,False
341,0.62408346,False
342,0.9872844,True
343,0.99418604,True
344,0.9979285,True
345,1.4012302e-08,False
346,0.99999833,True
347,0.9938547,True
348,0.011644396,False
349,0.99982053,True
350,0.95062006,True
351,0.50743836,True
352,2.2147164e-05,False
353,0.999985,True
354,1.7953736e-05,False
355,0.9426212,True
356,0.023888726,False
357,0.9902102,True
358,0.99995494,True
359,3.7325538e-08,False
360,7.154492e-08,False
361,0.9646899,True
362,0.015132763,True
363,0.99634784,True
364,0.0010382965,False
365,0.8355458,False
366,1.0,True
367,6.8068493e-06,False
368,2.0544016e-06,False
369,0.116691545,False
370,0.9991928,True
371,0.00022743108,False
372,0.987027,True
373,0.06523839,True
374,0.96481365,True
375,0.9568274,True
376,0.99999857,True
377,0.9997335,True
378,0.99988866,True
379,0.8850275,False
380,0.00046878046,False
381,1.0,True
382,0.66333324,True
383,0.9941474,True
384,0.000156545,False
385,0.9333611,True
386,0.9999558,True
387,0.27164665,True
388,0.99665314,True
389,1.0,True
390,0.801844,True
391,0.9821524,True
392,0.0028425618,False
393,0.99968433,True
394,0.9970956,True
395,0.9999143,True
396,0.041428834,True
397,0.6981818,False
398,0.99329245,True
399,0.91118985,True
400,0.9436824,True
401,0.9999987,True
402,1.0,True
403,0.27827615,True
404,0.9983584,True
405,0.99996924,True
406,0.9987564,True
407,0.9993818,True
408,0.99953985,True
409,0.99999964,True
410,0.9986828,True
411,2.1285108e-05,False
412,0.99994326,True
413,0.9995097,True
414,0.05733174,False
415,0.0013213938,False
416,0.735919,False
417,0.9909496,True
418,0.99107623,True
419,0.99999166,True
420,0.9999343,True
421,0.9958562,False
422,0.99975175,True
423,1.0,True
424,1.0,True
425,1.0,True
426,0.99999475,True
427,1.0,True
428,0.9935197,True
429,0.9999999,True
430,0.9999999,True
431,0.99981743,True
432,1.0,True
433,1.0,True
434,0.99999976,True
435,1.0,True
436,0.16312659,False
437,0.99978465,True
438,0.9906753,True
439,1.0,True
440,0.99999654,True
441,1.0,True
442,0.9999995,True
443,0.9999999,True
444,1.0,True
445,0.99999976,True
446,1.0,True
447,0.99922323,True
448,0.9149344,True
449,0.9999999,True
450,1.0,True
451,1.0,True
452,0.9999988,True
453,1.0,True
454,0.9999993,True
455,0.999995,True
456,0.99993706,True
457,0.996828,True
458,0.9999707,True
459,1.0,True
460,0.99999714,True
461,0.99999964,True
462,1.0,True
463,0.99999976,True
464,1.0,True
465,0.9999994,True
466,0.99999917,True
467,1.0,True
468,1.0,True
469,0.99998796,True
470,0.03451627,True
471,1.0,True
