,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Feature_74,Feature_75,Feature_76,Feature_77,Feature_78,Feature_79,Feature_80,Feature_81,Feature_82,Feature_83,Feature_84,Feature_85,Feature_86,Feature_87,Feature_88,Feature_89,Feature_90,Feature_91,Feature_92,Feature_93,Feature_94,Feature_95,Feature_96,Feature_97,Feature_98,Feature_99,Feature_100,Feature_101,Feature_102,Feature_103,Feature_104,Feature_105,Feature_106,Feature_107,Feature_108,Feature_109,Feature_110,Feature_111,Feature_112,Feature_113,Feature_114,Feature_115,Feature_116,Feature_117,Feature_118,Feature_119,Feature_120,Feature_121,Feature_122,Feature_123,Feature_124,Feature_125,Feature_126,Feature_127,Feature_128,Feature_129,Feature_130,Feature_131,Feature_132,Feature_133,Feature_134,Feature_135,Feature_136,Feature_137,Feature_138,Feature_139,Feature_140,Feature_141,Feature_142,Feature_143,Feature_144,Feature_145,Feature_146,Feature_147,Feature_148,Feature_149,Feature_150,Feature_151,Feature_152,Feature_153,Feature_154,Feature_155,Feature_156,Feature_157,Feature_158,Feature_159,Feature_160
0,-291.2765076111672,337.83175069192185,168.63021069257405,-58.45495522422509,-688.4111399587825,449.975372164561,120.18145792788651,831.3844577177147,56.167691799225125,-170.77069170780055,-281.95634931525734,-316.27386289201087,-233.97690660667283,-202.91857059189692,-167.14627955418527,88.42836342912858,-357.49451385342144,-403.4491395709352,-213.7708089686599,19.503844894384276,155.1401620804185,116.43463912563126,-271.58519231429847,2.018739068706608,71.02189687895958,341.9467418835164,89.83551409332969,50.05316780142905,199.66589008932417,-218.47351892831708,93.25076666963548,90.62301897251673,-127.22963118582076,-174.58690693929256,126.7706753570454,56.827866296849095,-11.324351903932616,-0.7155578523500543,-215.8792792862282,-81.17331390638714,-95.18276291997331,-43.664229814831906,-53.77820483415514,-19.137715918585688,116.60786772379008,-123.85988182819742,164.86281248966046,7.7325752909337515,71.44333751487476,-262.8696249104864,-172.35995271414924,109.71717184485402,49.92677389406727,165.6317401123451,-40.87364800153822,34.96786946734554,152.20544953718357,129.5407751517958,92.82439807957162,35.0842995881713,51.89078259243348,-247.7151034396324,-55.33098955365941,-179.3458608167862,-23.166069937105533,-102.7214204806608,214.2312033207022,127.92567030677341,-12.018004923399646,89.09534108819008,-265.26847849275737,17.636831322631895,25.637402396356737,-19.183671216946394,-37.89282619544082,-77.49426966336462,84.16108298788019,-89.34365296623716,-92.05926289672666,73.06730296199358,44.36486511037392,40.29708197092373,-162.60988034112927,93.76566270894668,51.60439339937959,33.38904043981074,49.42557064156612,55.00662561743514,-58.17626555614164,99.32422787145319,-79.4625315308716,-4.204757753353505,50.57709453944038,-6.869218295462514,0.6155113079808449,-58.70519380276818,29.825051457214528,-29.360450588419493,42.50584408320183,107.95301318342251,-65.07482072964143,-67.38347439609785,80.04967212218233,-68.17348583882055,52.290977213928585,73.8970855092662,46.58181712355849,46.900862738344784,46.326634711249696,-33.41832061618504,2.2298593121587276,28.431428926750975,16.643668324796227,127.93465646789294,100.94186147357763,-20.945480634202696,-80.13926761454812,-56.603098721553465,122.52197795233296,6.123551448109989,29.555406660975986,15.557811502404514,28.17847889483641,13.851624626764162,188.57550571913117,16.04732463427352,-60.843244264654956,32.69247829132751,-17.762587841861254,8.620375330578247,102.03972175175132,-125.30443450998484,102.47260503898565,243.23907370922046,23.414871899776205,27.6230591231228,6.620125205113994,-118.31109531296818,13.867631872043221,-60.78746615552081,23.926685217198795,133.96594923062807,-69.52910423078796,110.80893907932266,-53.75713812396886,24.53993394583843,-90.27214780821195,50.86472821210478,139.75068290772586,-66.59872881962224,107.5061473854334,103.27464971173828,43.160900717251664,12.25803056115271,-23.214826138378484,-10.995400280773621,35.06789696485469,-117.36430324047538,-62.36172966182043,61.78860410387993
1,-104.94168062721148,-62.723573271286256,1179.9248190457486,524.9758611213514,363.63689177039754,-244.2356354580157,497.70447255441684,-335.06467915444193,-709.5725958777296,-44.60329216060496,-174.21894360467357,323.22069268706133,-349.656641598515,366.1122758964962,-107.88431839836477,-139.92389269130757,-161.5572957413434,209.53785547059755,591.1520039935363,-36.14453963560575,667.2773616561143,-112.42342595479359,-413.9561622030319,-363.60900514760255,-209.990846754213,694.3151064843655,-340.80777710495835,-288.58047786506495,204.01739952753587,-32.96029124210018,337.6713610882949,-343.42688187658126,-149.29393856273006,43.1398898016096,-12.684961511693785,182.99131722192251,36.7090535965701,120.0814919401873,-127.23943238937909,-38.608094121857626,57.822469205268916,-189.87155333346058,-66.90432952321585,-94.4579113360166,121.45058468306145,174.05041862943787,258.98627868193546,69.63646343757429,345.5512398957511,132.59895342689006,74.29214258305466,-70.27235248460866,157.91185045434077,-179.89742175658608,-107.87576676643548,-12.132503561906496,164.25945873850605,117.38969227968563,-170.45136736885559,159.4696322660598,198.52505293239875,226.06366123061005,-53.60731197667437,341.1688592314809,39.988897471652905,-56.66853631377244,115.95646572107688,99.12688082332406,-82.72328764837583,200.82063630520148,-23.118398435214523,66.11646332745278,-15.128356217562372,14.310365570338979,-58.96159746921776,-168.59251868479853,14.25238172119476,-167.35621932756348,59.372718243278236,-73.70401276321222,-3.8987221602128677,105.2450246877936,74.25046217772703,-246.5262882928455,-205.37365060339587,-16.171310485253244,-31.597481062004896,166.42649175018605,-52.65108979993568,-27.554674285388124,-231.33486077860994,-29.3741208302152,105.64174553095728,101.03156271776376,-15.072121153410007,32.24398039969108,-25.812459141470416,141.3044895390499,122.7936369697478,-64.31037143823875,42.8059760705291,-223.0747825710806,-39.54206926066478,3.3453346264361326,126.15065259337466,137.18484356761036,-93.69874777886173,133.0875868394997,27.97825906077064,113.48641093378734,-131.86356611331112,-104.40631388440147,-109.080291207655,-78.5921763759901,11.848989414174214,125.08051691284454,9.852989942051202,-69.49616766991986,77.91232507887067,6.430316653768929,-123.32476974628004,-64.44454662711675,5.409469966158746,87.03909144736163,-87.46517477121665,13.8953784061832,-101.23710907203187,176.28741320658764,77.20458550044383,1.7228391529374945,21.426930161490088,14.58647654212383,-61.67831564847815,-58.573617348749295,-59.94380753973832,57.90179043643042,14.741829662598201,152.2084854914385,3.03873136765895,-63.914461899840624,9.724815226705438,-5.407789580071402,57.95952014319652,139.33361149191086,70.15606219388266,85.57895970261461,-77.59115384949735,58.65796992498821,34.311499473895424,-37.62223270210967,42.705657530371305,64.40256815191836,-2.13283112078904,-13.449793137523436,-42.78181441063413,11.038046128634239,99.41765248169384,-23.180692045412787,-40.74193909541229,-83.19564124459609
2,-680.3307066107213,-153.26497158985345,1040.6951718825558,-284.62225663287654,110.40220851595004,50.70887183937978,-57.02175205497593,-315.6511625307644,179.10396948205928,115.76706531791699,126.40881550981017,280.69165386242315,-149.16921410941285,-445.06616867112905,-94.49579541355308,-70.4886986323988,-98.55921069979487,-156.9992389935402,215.52533183761466,-16.992504884388374,-31.492955849162325,-244.6820615634171,184.6153137454298,77.713873734837,160.3376393637921,101.50172968803889,313.8961936387333,94.31819071768246,237.97037740655193,-148.64567087950672,8.148997846455396,48.56327222444036,-81.76436717701553,106.91296281186307,118.535767265055,-289.9763908559306,-96.31555064732018,-13.174619702688622,-117.54880528319663,63.10994712784174,17.32269232278674,333.7192499175302,-62.45121739347458,12.01226055493234,7.51880527538336,62.056487676994074,-87.18616525209264,111.15420321798587,-174.01201586570545,34.59310895759417,25.374232398485915,126.51562526570127,7.65070224997742,-89.94209117781497,-191.9883761953829,-16.239272504600468,63.003232294376716,17.14074358270901,100.57399632140799,-64.06947051639509,16.015469353831573,-3.210837835562483,-119.67757559524517,-70.7494150203407,112.71775893250924,-106.02972816458299,-61.59784296242975,106.63001915789992,60.06915582155888,-103.31730915704479,-17.754553623926768,-76.48356877131879,22.33183238415024,-55.175299107245216,-70.20332846310762,26.464630045420037,34.0769737542843,20.389805944862587,101.76142872564036,-106.83481383187001,-21.4255347329131,-54.377621128404506,-37.74940501864153,4.0439621190035915,6.764243453331408,79.82712402562383,-30.735249451696937,-111.79710599087731,-46.34917660684544,-67.87172381470356,-6.155056200343146,11.676966585968128,171.79988156056612,38.56043424528749,71.42400071072561,53.00305621462972,39.586577985374575,6.270835052734754,-33.335410265234295,105.2328462419834,62.94890660099112,-47.407597239692706,-122.95812225528657,21.362259490338353,23.283161679541656,107.46791566163604,71.85180538687064,73.30738964376009,-72.51096218121758,-167.70715865055635,90.43661327557953,-32.42392399447371,-113.1331868638622,16.752861539864025,-46.36307949312099,-62.05356892018473,-25.43112469261069,-16.19314884622687,-122.42277603417048,-33.29878655247808,-1.9360977280876983,-77.04406189392118,-33.22007566482129,-14.694871761293653,21.771840857780404,-16.576472035345493,-36.317400896421795,11.892210732410096,-10.446242336072524,38.8340469190291,-28.482803666186896,-25.919369265191108,64.20660125518151,23.099072542304484,28.488112129361188,-40.5698832043483,-56.776983655547035,8.647393946077733,71.18756703771291,26.563263705083237,36.90381791111647,47.8175133667882,30.0151267437801,-12.996890810786354,-21.86371601019027,-65.7379821307488,7.257438488135418,3.4912247836538532,-17.530843460734438,-103.31018644674765,-18.874210520998773,67.97399029018187,-58.21933183338902,44.81792993663537,101.97885788770408,-25.967119753622743,1.1767730203428568,36.718559337843416,3.437593585322835,-42.663890382582515
3,521.9583269263179,909.677798208257,42.18589925831527,815.6599568575683,-355.0469806545197,-365.0417297322825,618.0371601938306,-415.3796208039395,78.10884176331257,-671.2287577990393,27.576981201381077,-19.45093202549473,-77.37984147755888,120.16397101570857,-255.9470363194829,3.815492941783509,-209.8996689469419,-400.6531172307767,201.1235112307303,-24.560036118894594,487.7436515365657,-258.982732531858,-401.6344594920868,-268.4402653895699,-287.5219798881553,-422.93272962575924,198.2142807271979,94.35016223826274,-223.8883273080517,86.12174228338942,-84.90953945962119,-39.78783348131992,-84.65104464923853,164.18377479755443,199.65535081062603,43.89178196472046,-246.64178889611935,76.03843625761615,-93.47190232675925,-31.36352144963046,204.2747800438031,5.86461001584646,-37.8979697494812,164.94502821440727,-13.09877831475821,-186.79101143254812,252.04482692796932,-18.57918861984699,1.938125232695392,-26.828792869126428,-39.92543227802014,155.6702203545835,-127.46566839852716,48.01943697726829,129.22435004743164,-122.32811543201466,-87.88260916407675,-62.45617647544332,-35.93713196063901,-232.9815608841135,181.5940273938053,130.1433007731709,-24.317123909586353,5.367493685896046,213.39038824056408,83.82203899111269,-244.78148780259892,55.97287906317727,-115.40995128593441,38.339667015687745,-7.3075858483531455,54.61026547620892,37.631620400182214,-63.63206936104256,-21.649620872297906,136.41877374263052,99.24579086599579,9.571732051124147,37.00457091836816,-4.518917181221162,93.00639957055307,151.80688225068505,-64.61024349546761,28.07684503254169,-115.74376461858097,93.35670393675319,-25.718905058161347,127.66408513429265,104.68156958447382,22.82707940328827,54.401211517533255,262.53594962473875,-17.935936117961614,-18.283141724339632,81.59730441116257,-15.697121227245239,79.26434554654007,91.3027157840477,39.58176498707851,-158.06284259196576,-86.14259394630183,-39.63919924086608,174.71899246668883,11.35715225977551,-31.219102124925513,-59.914011695684756,-63.60169459679167,-7.215937651578277,-20.059838035859535,87.02242834165122,77.32410975017316,-22.841527300908268,56.60878472627155,76.2826181361752,-35.97340300254957,-18.474972414705075,-10.599456440009792,-45.85058629798231,23.68784723183444,-86.14340129377871,30.294579561397292,36.11901633094486,-27.302682530834534,39.777808190717344,-60.211175485309035,44.36222677421108,-102.56563724976999,-26.290789535183507,39.08964859320674,16.342478435525365,53.9671625624294,-120.36214029621964,4.4768118889276245,31.463369848960067,36.37551935696411,106.6721842543074,104.34424925773332,-83.41432318894904,81.77378763963154,73.75916222586238,24.416898963954534,-68.37446680035522,-87.76053787136811,25.32577430823832,-18.599255220301853,74.45385780837587,-5.777142987239006,3.995747141504312,-11.46535243229345,-40.13528837447706,28.13861990668448,-203.6422089176218,44.75003406871622,-75.84086430604182,31.573822992123688,-32.28883021933829,30.493970309108285,-14.268308640015224,19.2822516687222,41.34433990179436
4,1059.110013492668,312.97327429888634,251.51378404579742,-714.8440739735289,-406.4031007185574,-445.91616091793315,-140.29486742336718,430.2096993115613,0.8632301755528347,62.88423359980082,-108.81234830641745,286.6774037017751,-43.75097776084679,-140.25480103965415,422.4183011566052,-444.7397255276352,-239.92214359352948,-170.76021741639536,208.35141029931236,154.36500856034795,-124.39500745298592,166.1606175873683,135.41788379420228,-81.02749934085523,75.97830091200107,59.401386148938144,-9.871751365289558,-137.15905260948878,-81.47329461348669,-107.67602949117284,135.04375292957542,-39.601784942676915,-95.38563010543025,-140.65251696238906,-235.14047140977368,-214.36610257926048,198.8894067636722,16.168997213556537,-120.10388246692713,185.12101227704392,31.613402220900372,-95.64460998458027,-199.04907426991758,35.291120419389095,-127.2310963752182,3.385155740858561,36.37902519197848,138.18721980363526,-53.928687037033825,24.014240692039145,-89.68083799649132,-162.7479404974759,83.34871581112819,-58.083483555990675,4.794784961141685,-94.9569835952614,-12.082974886419406,55.72632225542317,72.81385397216823,9.191085245249957,146.10705863355238,-177.77792830085247,113.54371346519767,15.843888048678707,-30.803431687068954,25.38996534954944,-78.35536175331396,39.713825548165396,136.56209229011515,58.53777127500593,90.08891460672797,42.72945402001269,-252.89247349646305,161.12659924604318,66.40436605476536,130.91975473067572,6.67117305763044,-14.409499072574416,-20.250804849439856,-5.4998001596620965,100.932361419687,-27.765539013994427,-183.64049582766395,-66.32634255747206,196.561712274732,-106.24487104785617,-14.539946210118295,85.49958572186272,-135.70948179483358,108.85509492676894,-32.67706026259039,-3.622111547219766,-46.28088867981316,-65.64016013316068,66.16735669070864,-29.78897504987836,-46.465142797638656,72.5207666892444,-73.6082538679285,-47.047645536936265,-12.911907069958703,-2.5577509700914915,10.756333603034964,73.23886144039963,31.463879165827336,8.695482735171177,-18.93675290046791,4.709403075290715,-10.038279211144207,-8.930857254907947,68.64143227162494,-32.36217825578247,2.191976735874942,-108.96204327409501,54.163529896330274,-99.26576500306058,85.28280930213961,-88.0297278332687,-18.84205542039382,39.20653898311217,49.3106741078106,31.242572137687738,-42.497304862215266,-60.456180335686916,15.413062583697416,-81.68683711025204,32.94015970286444,20.588845389269014,13.72449117510081,-83.21318305949744,9.258834396014302,-79.89382243920346,54.62896592385584,63.69828042917418,71.62395204737062,-18.144699642320326,161.34602010157906,35.26051177968141,77.08379349191185,-13.20185333856314,-52.90007909496151,-73.6479095419397,78.99826423719479,-7.543746616060959,22.4937834969578,-79.67928386373634,-7.1888716315301595,32.74452160912395,-0.7641421640135561,-54.2976603345564,-49.6066949341092,-35.76963400216247,99.06314020991785,-86.10768535200762,99.36019749013595,-18.92996586100065,3.413596715036585,34.459218409961224,18.68856434579363,30.08736706541985
5,-789.6881100750098,-25.536002792793678,854.4722997799234,-176.54247892746614,225.08119191893206,165.56792434692738,-133.99402330278966,-480.45538119480705,161.22544356697756,92.03285978656153,-36.26742170028897,276.333452023149,-213.00118103078938,-537.2100347657091,-91.15427821266321,-30.815946970675444,-15.093935593337765,-218.31370446477735,231.83905201288772,9.751013812401817,-146.73304983503408,-232.3855804990609,163.64891239330947,178.8368097759736,177.98552054547184,162.68458162782335,178.71504054541546,106.90983781308684,262.2644210168323,-122.33578702161829,-131.9959302966376,84.99879556319006,-183.38347833570296,60.68766471507658,128.18220041086104,-240.44535899969014,17.657095596678648,73.3166673556879,-89.91160547254421,91.84866937393707,-68.20465709957229,388.9763271083264,3.7149997203748137,-47.32298083750587,57.65493046438425,23.65717274024665,-25.53468914285309,67.60300243210767,-141.13440577497013,107.98136588498481,10.5930767352099,192.41062434322174,-38.71883014999365,-91.22302654251415,-55.4775631168018,-52.87314331686939,105.68658039284072,57.48356913934071,82.35943427061765,-48.02437785143802,-10.029031252378926,-40.79741367664644,24.502381495784867,35.40103578954579,108.2326842089067,-43.93196559318488,-24.784643298797405,-54.92535967977642,65.08493562363371,-104.24311862785575,-21.35284846621272,-0.7262767419569016,-64.0317723653312,-53.4266855909651,-75.26433701413136,19.511786510392653,-36.51886475183327,-22.460997750976333,128.5773491161787,-113.05928253522491,-4.309990061377529,-52.41818371213761,92.52615389743882,130.9463192754688,65.6858040766155,-28.857642439231466,-32.13319877167073,-36.64906786946505,82.60461167262376,-17.2814159898241,19.943654962980105,-6.697072311189064,-39.0516469720177,14.828803155609998,8.772652870055522,46.59132415231101,28.68463925582935,47.36086957471602,55.2610816902022,-0.8139922148400853,1.7614210071421719,1.6980113226709632,-1.015969782753178,39.014227909857965,-12.42914541901487,-33.58242566328564,73.32587125722235,65.153314746353,29.539526289959888,-104.35068358360564,44.010270919965535,-58.906098170200956,62.11639021279356,32.73143174026914,-24.526418143283777,12.702241399391252,40.956253147290816,-78.64714415184758,-33.4333462026753,73.23685991115106,1.7074700749572573,-112.88846573801123,-40.47362419647206,35.66072542334075,61.231508377475166,-3.6736960939724725,-88.60872670929984,-105.52656834790838,-30.649542551387963,29.977269305120117,5.681047795294221,-31.13845375815535,-5.317830918334722,-12.349103210423204,-9.897757487782208,-29.70709255573236,-16.33633507682722,-44.259590847065446,5.288311072252175,-118.84501684734904,28.1887332474862,-50.51185213760666,15.403193779367987,125.83210790135054,98.55297407828395,85.93376081603004,-23.369712339915548,-42.53424066932931,-59.94844697167783,-76.30047612901355,-35.54324413236181,-91.6307101436802,-28.338349934521524,12.21592383740605,61.74595271233907,-70.84294982677918,26.443312575426695,-24.653917611043756,-21.577521917435284,-51.62397007165345
6,11.742111796840943,-191.33357509680843,125.42842502965557,129.28505755012537,-466.93377637880855,793.3941288132202,-238.09053755270236,734.2435873589393,-138.472557376333,103.99364512419875,-41.48927206970545,638.0414400521122,80.8951808975166,368.13370756787845,238.5142471746679,-293.052333346799,394.4978751075509,130.28806967029368,-125.50861001242775,49.26445093173784,240.12758546870037,316.5827883284944,319.45032894224335,5.649013092336713,336.4478024689529,231.9045614487235,50.89493507477332,-12.980601206617123,-95.05720365854839,-236.17745101719507,175.26847358116785,-18.856745881136924,123.81990503306106,-77.06335318486192,-126.65986597388243,76.16702236915474,48.7258074262615,-180.2483465349131,78.79657488234079,-187.1245338619464,-3.4223707528660485,-48.188845649593716,-105.7391913255243,129.02345308526347,29.984490759532253,-63.23810364839499,-103.44652358772223,47.337136342405756,-128.9629246774553,98.35724417469129,-76.70589481398643,-115.80970467773965,107.1314842500976,9.211844475783911,195.6320418453566,79.00732699002435,-77.52616606059365,173.91990941301097,73.75519080559512,76.48149161278411,197.83944962168195,63.129755583754715,-102.47290489459111,151.7254360387154,56.15735729897578,-107.43895721524886,-179.49742556425358,-58.9700557119567,-110.76049246313487,-39.68589447200469,185.71879075262157,-137.6918293706397,210.11839466488036,-26.42040919141286,-113.861903732845,105.14935239347393,138.21157820971547,7.878800302398717,91.00494878966599,8.710050620639988,-9.608505488436817,54.13259354847584,-158.45200309342613,-4.024703511993166,148.04739663404706,-12.065301678835539,-151.62564217533702,-77.71084130689297,-63.28679604080728,165.423004971985,93.29651235421237,-32.72710503200553,-120.72415616801507,-104.96345526933699,-122.63074199562145,-71.25548306972487,74.49605032335492,-13.439828066470318,17.696814209878003,9.412811527115238,12.902145918192987,54.44798899135172,5.942381547178415,73.79462520115874,34.58055724043997,-140.91322134521153,1.7187906955612011,87.73682726608033,39.023251412423974,-1.9601372282403589,25.477316896555006,-84.41210291876301,104.09010814642554,-61.867487458357296,-56.19252721757607,-31.029122633617696,-42.36576147181539,3.3901152922318563,-159.53618694443972,-5.608736172983126,-89.84032926794079,22.396026554572245,-11.474432029366218,14.680179362836885,-21.05722970180911,-41.28501489020362,-28.537826823528277,9.868847882352803,-81.80799772947758,-36.84960049416413,72.30160975917181,34.791158583698596,45.15831329873249,3.845874407751862,-50.25126736997053,-43.07374524562431,35.898862566127036,18.22350408240531,-76.55344139353602,-47.953072994322916,67.22397049207545,-37.663672652601456,27.281256548873078,71.87009826400212,33.031764176274535,36.754981656944445,60.851905354482575,3.5657725862289555,24.310447746330908,2.0154564265954784,-33.55719658036935,-36.19124252064321,-63.47864864392299,-6.107910385596469,-160.8711924481063,-48.315099083373,-10.452778769846415,-11.54945825479641,40.715383740846534,12.534305305833406
7,496.01935185483666,524.8765137375561,193.95436366287527,-379.10454201487005,-505.75189589377385,-322.05131323435364,279.40244851572703,-595.5388870146973,-143.55440702106574,594.588560326692,-146.54992535263406,107.44206800617597,-699.1276029477947,-184.9707720910577,39.056633307436265,-21.590488664065273,699.2750071445196,119.22838959027513,386.6995559238155,-230.55433122464538,-84.72126640965614,246.9053631087057,47.39892261934007,-25.352874751786086,96.44931631627075,22.43659616495271,-31.673051699999252,-268.4653990783274,129.47935860717305,-533.2981668578828,222.91408039291073,-253.1017861322551,121.11747848833534,159.336622635015,-178.86526073373392,-399.1260592699452,-132.7641866373105,-14.647007778683284,359.47330431017474,298.8104238433501,15.991986403005038,-106.52253654210757,27.302105681800438,251.8460569867343,194.21257240086877,-89.81821762294328,-91.27229062887142,307.28395193762594,150.69099246299717,29.075853440271448,349.09809613892594,63.75255294093656,-281.66711118775964,-254.62423816457678,69.64887048509534,174.62943848630078,-135.94570203055852,408.1779874150866,20.544474499833523,-14.670901244121413,7.122421589315231,36.36468561399231,-72.19612226926759,-156.21379062915258,-45.68105600570409,20.675700700565557,86.81051264493313,-88.96277680775688,59.98137635839509,-207.606414421113,59.12755937239072,29.965636062352992,142.94401791794084,-77.49724406604076,52.05306877043491,-15.584625125682757,178.26273083736285,44.46777670554401,-166.7909864393335,-47.729982980320656,22.575854473641282,-33.70207223812254,-68.63244973626345,142.6086007208767,-140.46444734380458,-34.872626259903654,-109.48559028213094,12.63067723636513,-31.507320700402897,-22.48014416826415,114.51741757494646,43.05184520521386,-135.9491645583706,-65.40057401390612,-134.81117451219347,-141.09032709628312,-88.1341761622122,-97.608520089962,-88.01162247171966,40.14021925809348,-21.97084915918178,-27.390416699628823,27.027066554592245,-101.16628980089148,-102.80257584026727,28.972944768973807,64.85198224068698,-8.068592100338682,281.454693399937,-68.68465197515891,-138.3118188078008,-26.965392679809057,-55.041590674434325,33.2922970260449,-141.05750724560227,-27.244584228317713,144.37926130388175,-60.14272277339276,44.55716847969153,-68.97342328955315,-85.21749850671642,52.44103334039851,-43.780385890938334,-52.53215515761967,107.78702096638439,-50.42801156767167,-56.33380580218391,-38.65551772179236,42.73004083483468,-0.7582319197094972,40.18150138209994,-70.67966912761321,35.90339092162186,-128.00091374446816,32.215795676865085,97.7700174641784,-12.097173642726322,-105.86460288707929,1.9363547105469476,137.44060420086544,-37.598309379796014,-11.485103737488494,-110.56396474824598,67.06737559797429,-17.332678006032378,67.59270991366299,18.47682008915298,60.16025900433117,40.29584771437311,67.64865786082429,48.178999342619846,8.171436844498468,-89.54810577947997,73.25281143172565,-6.023984426621181,-13.25805920452836,-52.50501124357813,-10.427227195099118,-68.78876360025612,134.46781787152023
8,813.5824405434632,770.0259330363282,1052.3112510465437,757.9237687882364,-740.1562392421087,-280.8420679710929,175.3605806529196,-324.40184540498115,-217.99643072399596,-86.78035706395859,723.4874812567443,930.13366227125,-40.56000703599261,-213.96609935561867,-114.88964059695081,-348.59333461107826,241.86189853154374,-171.23980490317294,-420.432273595083,145.2490147658221,122.75406041662711,187.8930650137941,-43.33222676033052,-224.947822877948,-248.02985267130768,237.2623874520397,-307.389479891257,-123.82792472186972,-204.77569634462208,-23.316991445548773,10.840888310184893,155.82774640067962,325.9811934132275,-68.03380826293618,94.69660077090595,-215.00698163327866,-145.2006663954206,-159.65422611446755,-111.01346513829758,-4.286878764589663,255.6814358231654,0.7663761573346933,-109.86907726427452,-223.77252888567978,-7.658384398026128,66.093073072447,32.30267260979169,271.9201286743966,-15.757058851285919,-184.11759839439,-94.82168516844744,78.77753849108211,-1.2142338519106086,152.2230457125549,2.4791310969844713,-40.57048769144943,254.49036916406743,-59.633248486744804,53.980536153619525,-161.27607758265538,-193.50107963163967,-21.467816893659236,93.83466603542576,-113.76506340586965,151.19293439860266,-33.934571498467314,83.30623922282716,18.318736711358824,8.523640937359394,-126.03176315756086,-151.75605105992636,30.357520752861223,45.311459923092464,-90.7893976590693,84.01258732803346,-47.521620879393105,-141.3495072736124,27.832612720820116,19.045462272471834,50.49335251151681,-218.27892303941226,78.43175310840928,55.01850444140815,-61.788073352833166,133.81256715451286,-169.7498237180035,103.94663258941674,72.1872167794937,25.44654343887926,56.390278086374956,4.932366766956561,-63.88408132590851,-167.2004897896619,-145.75825511296523,53.047125411175706,38.07898404922326,-16.518834427422846,-94.56771279311776,-27.175954501706162,124.28613313554469,-99.5802229569694,-55.4281530351443,32.52103812503407,-12.493099244157111,-50.30465644928972,78.37725412930486,-89.04313636652617,-114.74359027531895,-106.7752284416625,-26.38215133161743,-3.7491618851129895,-76.83317098834117,-182.4330229810288,77.3692860932997,-49.799288162869885,-57.21465672536992,-77.30013826600731,-154.69115069141736,120.15062567375122,-120.69650006596831,-98.11535396429393,182.1235625560669,59.311965385617825,-64.53971876136457,-95.94635250617695,-13.494300730591876,252.30045971354804,-35.258732413568254,-130.6447703878623,-72.96248668255076,29.61928054484509,7.193611932824367,-4.087013020668221,189.08586857428003,-71.23566912782357,-80.97462501302101,-60.02878529500279,97.4838844803477,-51.057705577880036,123.53907955072707,26.460137731424386,-7.012122189658661,92.31917289502928,139.71566102453636,26.94349406185254,-87.06093725134726,-19.166342204383582,51.68876855428288,3.669601017321188,-1.8080795549473414,-18.192149064939255,36.59434954796759,-40.95121440484223,-26.367499384104338,-2.9896710105362936,-81.15425693750497,-26.161066602415065,-34.13461843901416,-6.60913982197675,78.09761963983007
